Time,Open,High,Low,Close,Volume,Turnover
2023-03-12 16:00:00,17.831,18.849,17.770,18.385,5089112.70000,93932940.31
2023-03-12 12:00:00,18.122,18.137,17.732,17.831,1549277.30000,27763619.69
2023-03-12 08:00:00,17.830,18.289,17.785,18.122,1712257.50000,30896789.11
2023-03-12 04:00:00,17.919,18.081,17.702,17.830,1231582.90000,22019531.85
2023-03-12 00:00:00,18.068,18.125,17.784,17.919,1418112.20000,25445571.77
2023-03-11 20:00:00,17.928,18.218,17.830,18.068,2619710.20000,47196855.60
2023-03-11 16:00:00,17.128,17.946,16.976,17.928,3318359.00000,58197570.42
2023-03-11 12:00:00,17.394,17.523,17.046,17.128,2551263.60000,44171119.58
2023-03-11 08:00:00,17.054,17.748,16.931,17.394,4400146.10000,76414890.09
2023-03-11 04:00:00,18.172,18.266,16.943,17.054,4335688.00000,76674408.77
2023-03-11 00:00:00,18.163,18.879,18.028,18.172,4849429.30000,89330925.26
2023-03-10 20:00:00,17.764,18.355,17.413,18.163,3605299.00000,64565489.25
2023-03-10 16:00:00,17.655,17.965,17.394,17.764,3875875.90000,68424460.92
2023-03-10 12:00:00,16.692,17.933,16.586,17.655,11231750.20000,194323949.97
2023-03-10 08:00:00,16.975,17.017,15.985,16.692,6302147.30000,103378055.95
2023-03-10 04:00:00,17.141,17.187,16.583,16.975,3023493.00000,51173049.77
2023-03-10 00:00:00,17.318,17.338,16.778,17.141,3943625.70000,67383886.93
2023-03-09 20:00:00,17.719,17.732,16.666,17.318,9562113.30000,164445031.88
2023-03-09 16:00:00,18.351,18.396,17.471,17.719,7510254.10000,134484527.02
2023-03-09 12:00:00,18.540,18.675,18.131,18.351,3867134.80000,71302207.87
2023-03-09 08:00:00,18.483,18.610,18.231,18.540,2136033.20000,39426094.80
2023-03-09 04:00:00,18.580,18.776,18.455,18.483,1290856.50000,23982800.75
2023-03-09 00:00:00,18.410,18.669,18.352,18.580,1571304.10000,29100782.95
2023-03-08 20:00:00,18.662,18.954,18.066,18.410,3822732.80000,70717908.36
2023-03-08 16:00:00,19.214,19.399,18.456,18.662,3458990.70000,65233096.97
2023-03-08 12:00:00,19.317,19.376,18.622,19.214,5812635.60000,110196426.69
2023-03-08 08:00:00,19.182,19.526,19.145,19.317,1560427.80000,30190826.03
2023-03-08 04:00:00,19.991,20.054,19.109,19.182,2963307.40000,57938212.10
2023-03-08 00:00:00,20.238,20.387,19.780,19.991,1547720.60000,31133495.46
2023-03-07 20:00:00,19.996,20.280,19.689,20.238,2174886.20000,43467159.14
2023-03-07 16:00:00,20.406,20.500,19.953,19.996,2262432.50000,45770033.88
2023-03-07 12:00:00,20.299,20.648,19.888,20.406,4874955.20000,98790208.52
2023-03-07 08:00:00,20.694,20.727,20.255,20.299,1626564.70000,33330929.78
2023-03-07 04:00:00,20.790,20.844,20.671,20.694,418256.10000,8679469.50
2023-03-07 00:00:00,20.618,20.954,20.427,20.790,1411679.60000,29206103.91
2023-03-06 20:00:00,20.753,20.757,20.451,20.618,1437640.80000,29642736.05
2023-03-06 16:00:00,21.046,21.180,20.730,20.753,1392931.80000,29154880.09
2023-03-06 12:00:00,20.684,21.090,20.526,21.046,1636016.70000,34045104.49
2023-03-06 08:00:00,20.748,20.788,20.601,20.684,774504.80000,16037389.90
2023-03-06 04:00:00,20.913,20.954,20.589,20.748,1009380.30000,20954932.56
2023-03-06 00:00:00,20.965,21.081,20.660,20.913,1596051.30000,33298059.64
2023-03-05 20:00:00,21.093,21.324,20.822,20.965,1178000.30000,24814138.63
2023-03-05 16:00:00,21.270,21.322,21.002,21.093,753734.70000,15924037.47
2023-03-05 12:00:00,21.184,21.357,21.141,21.270,774162.70000,16443196.57
2023-03-05 08:00:00,21.294,21.372,21.133,21.184,675370.40000,14353532.02
2023-03-05 04:00:00,21.321,21.440,21.208,21.294,487623.00000,10398692.24
2023-03-05 00:00:00,20.980,21.720,20.922,21.321,2744879.20000,58535781.21
2023-03-04 20:00:00,20.672,20.997,20.193,20.980,2556772.50000,52605671.39
2023-03-04 16:00:00,20.948,21.040,20.573,20.672,1061481.60000,22103306.65
2023-03-04 12:00:00,21.157,21.186,20.919,20.948,746718.10000,15727167.56
2023-03-04 08:00:00,21.160,21.242,21.062,21.157,557285.50000,11782556.10
2023-03-04 04:00:00,21.320,21.364,21.028,21.160,763472.10000,16158010.49
2023-03-04 00:00:00,21.406,21.620,21.286,21.320,777854.10000,16669191.31
2023-03-03 20:00:00,21.427,21.528,21.154,21.406,942830.20000,20109432.72
2023-03-03 16:00:00,21.257,21.456,21.154,21.427,915343.30000,19468754.45
2023-03-03 12:00:00,21.133,21.449,20.993,21.257,1580806.50000,33569040.16
2023-03-03 08:00:00,21.049,21.220,21.047,21.133,749460.60000,15845819.51
2023-03-03 04:00:00,20.848,21.230,20.803,21.049,970061.90000,20389517.75
2023-03-03 00:00:00,21.988,22.000,20.277,20.848,4969675.00000,103956911.32
2023-03-02 20:00:00,22.081,22.151,21.910,21.988,777122.50000,17129566.38
2023-03-02 16:00:00,21.832,22.160,21.691,22.081,1066320.90000,23402186.57
2023-03-02 12:00:00,22.077,22.095,21.653,21.832,1508305.50000,32916242.25
2023-03-02 08:00:00,21.981,22.108,21.895,22.077,754406.20000,16614538.12
2023-03-02 04:00:00,22.048,22.179,21.847,21.981,807554.50000,17778351.97
2023-03-02 00:00:00,22.515,22.664,21.890,22.048,1295336.80000,28803052.82
2023-03-01 20:00:00,22.154,22.553,22.111,22.515,1018683.20000,22770568.50
2023-03-01 16:00:00,22.664,22.664,22.107,22.154,1171480.00000,26223752.71
2023-03-01 12:00:00,22.684,22.859,22.513,22.664,1413688.90000,32014125.02
2023-03-01 08:00:00,22.580,22.919,22.529,22.684,1074749.00000,24411824.45
2023-03-01 04:00:00,22.322,22.664,22.293,22.580,932116.90000,21001187.31
2023-03-01 00:00:00,21.882,22.405,21.642,22.322,1372177.00000,30186561.90
2023-02-28 20:00:00,22.191,22.239,21.733,21.882,1910764.10000,42009948.64
