Time,Open,High,Low,Close,Volume,Turnover
2022-12-22 00:00:00,1213.200,1239.000,1181.350,1217.650,1055947.95000,1273247598.10
2022-12-21 00:00:00,1216.400,1222.500,1202.450,1213.200,593583.91000,719215885.43
2022-12-20 00:00:00,1167.050,1230.000,1162.800,1216.400,1194245.97000,1440522487.24
2022-12-19 00:00:00,1182.500,1194.750,1149.050,1167.050,914473.43000,1074712278.13
2022-12-18 00:00:00,1186.150,1196.150,1171.250,1182.500,588644.13000,696273552.82
2022-12-17 00:00:00,1166.600,1189.700,1161.500,1186.150,646686.14000,761165555.36
2022-12-16 00:00:00,1266.300,1279.750,1155.250,1166.600,1698629.58000,2054240583.39
2022-12-15 00:00:00,1307.000,1310.650,1258.000,1266.300,911268.08000,1165283480.81
2022-12-14 00:00:00,1320.950,1352.400,1299.200,1307.000,1256986.65000,1664474566.64
2022-12-13 00:00:00,1274.400,1350.000,1254.550,1320.950,1495870.33000,1953410854.87
2022-12-12 00:00:00,1262.400,1278.700,1238.850,1274.400,807489.36000,1013441156.73
2022-12-11 00:00:00,1265.550,1284.700,1255.150,1262.400,435275.80000,552771873.91
2022-12-10 00:00:00,1261.950,1283.250,1258.850,1265.550,454243.25000,576433428.80
2022-12-09 00:00:00,1279.600,1296.950,1254.050,1261.950,878997.09000,1121063551.81
2022-12-08 00:00:00,1230.650,1294.000,1221.500,1279.600,1108294.25000,1389228454.11
2022-12-07 00:00:00,1270.800,1278.000,1217.500,1230.650,932735.18000,1153968830.54
2022-12-06 00:00:00,1258.700,1274.000,1238.550,1270.800,881032.78000,1106338459.05
2022-12-05 00:00:00,1278.450,1304.500,1245.650,1258.700,1071100.40000,1368453061.62
2022-12-04 00:00:00,1240.250,1287.000,1239.750,1278.450,710573.73000,898074877.28
2022-12-03 00:00:00,1294.950,1314.000,1236.100,1240.250,774207.75000,983830623.58
2022-12-02 00:00:00,1275.950,1296.600,1264.350,1294.950,853301.71000,1092582433.71
2022-12-01 00:00:00,1294.100,1301.000,1261.600,1275.950,882293.41000,1129103775.68
2022-11-30 00:00:00,1215.700,1314.050,1211.550,1294.100,1443138.95000,1837331685.65
2022-11-29 00:00:00,1167.250,1235.000,1155.600,1215.700,1121790.20000,1352252817.05
2022-11-28 00:00:00,1193.300,1198.700,1150.450,1167.250,1073753.22000,1256526527.76
2022-11-27 00:00:00,1204.900,1223.000,1187.650,1193.300,531181.38000,643417600.86
2022-11-26 00:00:00,1197.600,1236.750,1195.500,1204.900,754685.93000,917140183.10
2022-11-25 00:00:00,1203.200,1212.500,1171.000,1197.600,746825.66000,887593804.13
2022-11-24 00:00:00,1183.400,1218.200,1179.450,1203.200,909212.53000,1089708910.72
2022-11-23 00:00:00,1138.900,1191.800,1127.000,1183.400,1167668.55000,1359111333.31
2022-11-22 00:00:00,1106.550,1142.950,1072.000,1138.900,1577079.14000,1750393725.63
2022-11-21 00:00:00,1142.000,1146.550,1077.450,1106.550,2156307.59000,2403845542.61
2022-11-20 00:00:00,1217.100,1225.900,1132.000,1142.000,1120410.73000,1316764429.35
2022-11-19 00:00:00,1212.550,1233.000,1195.350,1217.100,372870.45000,451916210.66
2022-11-18 00:00:00,1199.950,1235.000,1198.750,1212.550,683904.65000,830406274.46
2022-11-17 00:00:00,1215.250,1227.650,1181.000,1199.950,1065869.09000,1280872264.10
2022-11-16 00:00:00,1253.050,1267.850,1185.550,1215.250,1094552.08000,1337268264.60
2022-11-15 00:00:00,1242.550,1290.000,1232.200,1253.050,1017444.29000,1281899319.91
2022-11-14 00:00:00,1220.500,1298.000,1170.300,1242.550,1731905.93000,2131812956.88
2022-11-13 00:00:00,1256.500,1273.600,1199.050,1220.500,848620.03000,1047870265.47
2022-11-12 00:00:00,1288.050,1291.550,1237.700,1256.500,813505.88000,1028238484.44
2022-11-11 00:00:00,1298.300,1309.050,1199.300,1288.050,2351236.81000,2967393822.49
2022-11-10 00:00:00,1100.750,1351.350,1083.900,1298.300,2853524.89000,3550676836.54
2022-11-09 00:00:00,1333.550,1337.050,1071.600,1100.750,4898050.45000,5882187270.55
2022-11-08 00:00:00,1566.850,1580.000,1201.250,1333.550,5548233.55000,7901533089.98
2022-11-07 00:00:00,1567.650,1607.650,1544.750,1566.850,1209134.18000,1906075194.05
2022-11-06 00:00:00,1626.500,1638.400,1562.800,1567.650,878091.85000,1412974832.97
2022-11-05 00:00:00,1643.650,1666.100,1620.050,1626.500,615063.50000,1008851820.84
2022-11-04 00:00:00,1530.250,1680.000,1527.700,1643.650,1853490.89000,2980702948.65
2022-11-03 00:00:00,1517.150,1557.800,1514.200,1530.250,989228.04000,1523386744.02
2022-11-02 00:00:00,1577.700,1622.250,1500.050,1517.150,2159598.51000,3377653714.61
2022-11-01 00:00:00,1572.050,1613.500,1562.700,1577.700,962256.50000,1524287891.38
2022-10-31 00:00:00,1589.500,1634.350,1545.000,1572.050,1449604.96000,2293423195.64
2022-10-30 00:00:00,1618.650,1639.050,1575.500,1589.500,893822.87000,1430568916.36
2022-10-29 00:00:00,1553.900,1666.750,1546.700,1618.650,1751979.41000,2830786752.34
2022-10-28 00:00:00,1513.450,1575.000,1476.500,1553.900,1679630.29000,2560136365.14
2022-10-27 00:00:00,1564.800,1583.550,1501.150,1513.450,1909010.18000,2951124641.08
2022-10-26 00:00:00,1458.950,1594.700,1456.650,1564.800,2251514.00000,3460344691.46
2022-10-25 00:00:00,1342.800,1526.000,1333.900,1458.950,2270970.06000,3252732108.57
2022-10-24 00:00:00,1362.800,1369.650,1323.150,1342.800,1010006.78000,1356682815.85
2022-10-23 00:00:00,1312.800,1371.050,1298.700,1362.800,706986.29000,940092973.14
2022-10-22 00:00:00,1299.000,1319.850,1293.300,1312.800,444166.21000,581070449.92
2022-10-21 00:00:00,1282.450,1306.400,1251.850,1299.000,1040586.74000,1334514647.53
2022-10-20 00:00:00,1284.450,1310.000,1269.300,1282.450,976958.06000,1259103594.78
2022-10-19 00:00:00,1310.100,1312.650,1277.600,1284.450,723559.53000,938294147.58
2022-10-18 00:00:00,1330.450,1341.000,1286.050,1310.100,1038001.09000,1365581200.90
2022-10-17 00:00:00,1305.250,1337.950,1295.150,1330.450,844412.63000,1114607536.95
2022-10-16 00:00:00,1274.250,1314.550,1274.000,1305.250,597502.64000,772909873.58
2022-10-15 00:00:00,1295.650,1300.750,1263.050,1274.250,507442.95000,651082603.64
2022-10-14 00:00:00,1286.500,1342.450,1282.150,1295.650,1124476.16000,1480704450.31
2022-10-13 00:00:00,1293.850,1301.600,1177.150,1286.500,2185120.16000,2725300183.31
2022-10-12 00:00:00,1279.300,1306.100,1274.500,1293.850,727590.88000,941581767.01
2022-10-11 00:00:00,1289.750,1297.650,1264.500,1279.300,946112.28000,1212492572.80
2022-10-10 00:00:00,1322.700,1337.450,1286.000,1289.750,885965.20000,1160234627.94
2022-10-09 00:00:00,1314.500,1328.700,1305.500,1322.700,404099.91000,532649551.02
2022-10-08 00:00:00,1330.300,1337.550,1303.100,1314.500,384605.74000,508270021.22
2022-10-07 00:00:00,1351.600,1360.850,1316.150,1330.300,975138.80000,1304776800.81
2022-10-06 00:00:00,1351.500,1383.150,1343.100,1351.600,1173851.85000,1601645702.39
2022-10-05 00:00:00,1360.550,1364.600,1315.500,1351.500,993830.64000,1333480073.51
2022-10-04 00:00:00,1322.400,1370.800,1317.600,1360.550,1059095.80000,1426319503.93
2022-10-03 00:00:00,1275.850,1329.150,1261.250,1322.400,983928.25000,1283757498.85
2022-10-02 00:00:00,1311.000,1318.200,1266.500,1275.850,728608.69000,944123148.70
2022-10-01 00:00:00,1327.800,1333.000,1301.300,1311.000,492245.23000,649145848.56
2022-09-30 00:00:00,1335.000,1373.000,1305.000,1327.800,1519422.80000,2032204550.70
2022-09-29 00:00:00,1336.550,1351.300,1286.750,1335.000,1710237.45000,2266199951.98
2022-09-28 00:00:00,1327.100,1355.800,1250.500,1336.550,2002415.03000,2614076254.82
2022-09-27 00:00:00,1335.150,1401.500,1302.550,1327.100,1788993.90000,2427096280.72
2022-09-26 00:00:00,1294.250,1339.800,1277.450,1335.150,1542167.57000,2024472644.76
2022-09-25 00:00:00,1316.200,1336.700,1267.150,1294.250,1095661.83000,1429405471.97
2022-09-24 00:00:00,1326.400,1348.400,1305.500,1316.200,940485.10000,1248933189.11
2022-09-23 00:00:00,1325.550,1359.150,1260.750,1326.400,2312144.71000,3016531585.94
2022-09-22 00:00:00,1244.050,1348.500,1235.600,1325.550,2207027.73000,2842889828.50
2022-09-21 00:00:00,1322.150,1419.000,1216.800,1244.050,2894089.56000,3841998222.82
2022-09-20 00:00:00,1374.750,1384.500,1311.350,1322.150,1916925.57000,2587149539.14
2022-09-19 00:00:00,1333.500,1393.050,1276.900,1374.750,2585754.19000,3436039814.22
2022-09-18 00:00:00,1468.000,1468.800,1320.800,1333.500,1909323.28000,2661119166.37
2022-09-17 00:00:00,1433.750,1475.000,1408.550,1468.000,1058507.83000,1528764833.62
2022-09-16 00:00:00,1472.000,1482.750,1404.200,1433.750,2010348.12000,2908628846.49
2022-09-15 00:00:00,1636.000,1659.000,1453.600,1472.000,3254301.79000,5075629366.14
2022-09-14 00:00:00,1572.200,1642.300,1549.950,1636.000,1703851.94000,2718014202.05
2022-09-13 00:00:00,1715.550,1759.700,1558.100,1572.200,2359315.29000,3879257938.49
2022-09-12 00:00:00,1765.000,1782.850,1691.750,1715.550,1360367.80000,2357682847.14
2022-09-11 00:00:00,1773.350,1788.800,1717.850,1765.000,849724.09000,1496203305.51
2022-09-10 00:00:00,1717.400,1789.000,1705.500,1773.350,825161.19000,1433670826.61
2022-09-09 00:00:00,1634.200,1749.750,1629.550,1717.400,1744594.21000,2969578134.61
2022-09-08 00:00:00,1629.100,1662.900,1594.400,1634.200,1646576.51000,2680344074.19
2022-09-07 00:00:00,1558.200,1659.400,1488.950,1629.100,1880883.90000,2931871548.60
2022-09-06 00:00:00,1616.650,1686.000,1552.000,1558.200,2348281.05000,3828594421.49
2022-09-05 00:00:00,1578.500,1633.400,1555.300,1616.650,1134249.35000,1797940383.08
2022-09-04 00:00:00,1556.650,1584.000,1540.000,1578.500,769831.31000,1201379549.01
2022-09-03 00:00:00,1574.100,1581.400,1532.800,1556.650,860754.81000,1337657140.13
2022-09-02 00:00:00,1585.350,1647.950,1543.500,1574.100,1870697.35000,2990297150.17
2022-09-01 00:00:00,1553.500,1600.000,1505.000,1585.350,1766739.41000,2745661559.23
2022-08-31 00:00:00,1523.600,1623.900,1523.150,1553.500,2104702.56000,3315754454.29
2022-08-30 00:00:00,1551.050,1607.500,1472.100,1523.600,2469223.84000,3813051590.03
2022-08-29 00:00:00,1425.900,1559.250,1420.650,1551.050,1770465.82000,2642787535.83
2022-08-28 00:00:00,1490.000,1510.000,1423.200,1425.900,1231992.07000,1820109969.21
2022-08-27 00:00:00,1506.600,1517.000,1445.000,1490.000,1715464.34000,2548550499.95
2022-08-26 00:00:00,1694.050,1705.950,1484.500,1506.600,2603786.93000,4209986181.83
2022-08-25 00:00:00,1655.300,1721.650,1653.000,1694.050,1109564.71000,1883180169.97
2022-08-24 00:00:00,1663.850,1693.900,1603.850,1655.300,1420897.95000,2342128013.23
2022-08-23 00:00:00,1623.450,1677.950,1562.750,1663.850,1632007.00000,2648980490.90
2022-08-22 00:00:00,1617.150,1628.000,1528.550,1623.450,1819432.74000,2865082170.62
2022-08-21 00:00:00,1574.350,1645.900,1561.650,1617.150,1384388.69000,2224781379.68
2022-08-20 00:00:00,1608.300,1655.850,1521.500,1574.350,1623512.34000,2600725707.58
2022-08-19 00:00:00,1845.650,1847.000,1602.000,1608.300,2131360.94000,3657550206.43
2022-08-18 00:00:00,1833.050,1880.850,1820.000,1845.650,946801.37000,1758494889.58
2022-08-17 00:00:00,1875.450,1956.400,1817.200,1833.050,1450612.28000,2712678967.06
2022-08-16 00:00:00,1897.800,1914.000,1850.950,1875.450,976550.06000,1838217652.65
2022-08-15 00:00:00,1933.500,2013.350,1870.100,1897.800,1290035.02000,2480067719.74
2022-08-14 00:00:00,1982.000,2029.400,1904.650,1933.500,782568.48000,1539326121.86
2022-08-13 00:00:00,1956.800,2019.650,1945.250,1982.000,870523.45000,1728073559.09
2022-08-12 00:00:00,1878.900,1965.000,1850.600,1956.800,920388.85000,1747331751.05
2022-08-11 00:00:00,1852.350,1943.650,1848.950,1878.900,1331944.10000,2521984148.49
2022-08-10 00:00:00,1701.500,1886.950,1651.850,1852.350,1647049.39000,2932871456.32
2022-08-09 00:00:00,1776.250,1790.000,1666.500,1701.500,991249.06000,1704245302.92
2022-08-08 00:00:00,1699.450,1819.500,1693.050,1776.250,1030548.43000,1819773535.17
2022-08-07 00:00:00,1690.000,1729.950,1666.000,1699.450,532137.58000,902317920.70
2022-08-06 00:00:00,1736.150,1750.000,1681.400,1690.000,575996.98000,988803841.61
2022-08-05 00:00:00,1606.500,1741.900,1603.900,1736.150,1244047.88000,2089925102.90
2022-08-04 00:00:00,1617.700,1662.000,1578.650,1606.500,967156.49000,1562972167.59
2022-08-03 00:00:00,1629.850,1684.900,1588.400,1617.700,896503.21000,1470580316.69
2022-08-02 00:00:00,1629.000,1677.750,1556.650,1629.850,1332786.75000,2150844701.65
2022-08-01 00:00:00,1677.800,1704.550,1604.100,1629.000,902915.99000,1494876283.04
2022-07-31 00:00:00,1695.950,1755.700,1663.750,1677.800,721928.06000,1231194389.74
2022-07-30 00:00:00,1721.100,1743.550,1671.200,1695.950,925441.35000,1581280878.73
2022-07-29 00:00:00,1723.700,1765.700,1655.100,1721.100,1550123.72000,2650354225.44
2022-07-28 00:00:00,1635.100,1785.000,1591.200,1723.700,1906377.24000,3190582696.80
2022-07-27 00:00:00,1447.950,1644.350,1420.000,1635.100,1916198.70000,2914138356.51
2022-07-26 00:00:00,1440.000,1453.300,1355.100,1447.950,1626494.46000,2277972891.96
2022-07-25 00:00:00,1597.200,1609.550,1433.000,1440.000,1671985.81000,2532511356.29
2022-07-24 00:00:00,1547.800,1666.000,1545.250,1597.200,1181283.57000,1891081611.74
2022-07-23 00:00:00,1534.200,1596.900,1487.100,1547.800,970838.53000,1494701627.92
2022-07-22 00:00:00,1575.200,1646.650,1515.100,1534.200,1283193.49000,2039965185.92
2022-07-21 00:00:00,1521.700,1607.600,1462.750,1575.200,1406951.06000,2143777873.14
2022-07-20 00:00:00,1541.600,1621.550,1482.400,1521.700,1592315.39000,2483916100.31
2022-07-19 00:00:00,1580.500,1633.700,1492.200,1541.600,2110701.51000,3264243250.28
2022-07-18 00:00:00,1338.450,1598.950,1335.250,1580.500,2214726.07000,3249544130.20
2022-07-17 00:00:00,1355.100,1387.600,1317.000,1338.450,1319244.40000,1785294800.32
2022-07-16 00:00:00,1230.150,1442.850,1190.700,1355.100,1758657.51000,2281456335.02
2022-07-15 00:00:00,1192.900,1292.650,1179.050,1230.150,1553761.44000,1905691470.55
2022-07-14 00:00:00,1114.200,1214.850,1070.800,1192.900,1523124.84000,1723678444.53
2022-07-13 00:00:00,1037.950,1131.400,1003.500,1114.200,1896470.36000,2014099181.04
2022-07-12 00:00:00,1096.100,1097.750,1032.450,1037.950,1157797.99000,1235258666.49
2022-07-11 00:00:00,1167.550,1170.700,1090.150,1096.100,965903.83000,1098903071.59
2022-07-10 00:00:00,1216.300,1219.900,1152.650,1167.550,733904.55000,865085475.26
2022-07-09 00:00:00,1213.500,1235.000,1203.400,1216.300,470836.31000,573304214.10
2022-07-08 00:00:00,1236.550,1276.000,1191.300,1213.500,1299628.42000,1599904429.62
2022-07-07 00:00:00,1185.850,1253.950,1162.450,1236.550,1219074.05000,1470697856.66
2022-07-06 00:00:00,1131.400,1205.800,1110.300,1185.850,1268798.35000,1452275001.17
2022-07-05 00:00:00,1149.950,1178.500,1075.900,1131.400,1645076.21000,1853508549.63
2022-07-04 00:00:00,1073.550,1165.000,1044.450,1149.950,1351072.97000,1486454357.19
2022-07-03 00:00:00,1066.500,1088.500,1039.350,1073.550,837054.89000,889486199.82
2022-07-02 00:00:00,1059.150,1079.000,1027.000,1066.500,906197.96000,953883010.67
2022-07-01 00:00:00,1070.850,1117.200,1031.750,1059.150,1707713.54000,1823699633.99
2022-06-30 00:00:00,1099.400,1106.250,993.500,1070.850,1915723.12000,1992820336.85
2022-06-29 00:00:00,1143.350,1156.900,1086.000,1099.400,1295217.51000,1447977928.92
2022-06-28 00:00:00,1191.400,1238.500,1135.050,1143.350,1236128.80000,1471674633.13
2022-06-27 00:00:00,1196.850,1239.000,1172.450,1191.400,969080.87000,1167229610.71
2022-06-26 00:00:00,1240.950,1280.600,1193.400,1196.850,918553.16000,1136602920.63
2022-06-25 00:00:00,1224.250,1257.850,1178.100,1240.950,879043.49000,1066747021.70
2022-06-24 00:00:00,1143.850,1246.000,1131.000,1224.250,1211166.22000,1442028287.23
2022-06-23 00:00:00,1049.200,1156.750,1044.100,1143.850,1209037.91000,1338000115.88
2022-06-22 00:00:00,1125.050,1126.750,1042.000,1049.200,1427968.52000,1549759034.43
2022-06-21 00:00:00,1127.500,1193.300,1108.350,1125.050,1177558.24000,1352254165.46
2022-06-20 00:00:00,1127.500,1172.100,1051.550,1127.500,1642918.55000,1823373135.27
2022-06-19 00:00:00,994.100,1160.600,934.300,1127.500,2260931.38000,2327877991.41
2022-06-18 00:00:00,1085.500,1097.300,877.700,994.100,2526601.27000,2472747960.72
2022-06-17 00:00:00,1067.400,1118.600,1049.200,1085.500,1224543.71000,1332200643.34
2022-06-16 00:00:00,1236.500,1258.250,1050.200,1067.400,1508296.09000,1710950107.36
2022-06-15 00:00:00,1208.000,1249.950,1011.800,1236.500,3182871.90000,3573022937.26
2022-06-14 00:00:00,1208.850,1270.100,1071.150,1208.000,2734517.04000,3244366947.54
2022-06-13 00:00:00,1434.250,1455.000,1161.600,1208.850,3827050.44000,4848407167.28
2022-06-12 00:00:00,1532.200,1549.000,1421.600,1434.250,1401929.93000,2071541095.37
2022-06-11 00:00:00,1662.000,1681.000,1497.400,1532.200,1122891.09000,1757623042.87
2022-06-10 00:00:00,1787.850,1804.200,1642.450,1662.000,813351.80000,1401858615.77
2022-06-09 00:00:00,1790.500,1832.000,1776.500,1787.850,340009.83000,611585288.90
2022-06-08 00:00:00,1812.100,1839.100,1765.000,1790.500,493563.65000,889597418.07
2022-06-07 00:00:00,1859.650,1878.800,1721.750,1812.100,863747.60000,1540853036.53
2022-06-06 00:00:00,1804.950,1919.500,1803.450,1859.650,598875.70000,1124086808.61
2022-06-05 00:00:00,1804.000,1830.000,1771.250,1804.950,251976.12000,454308963.07
2022-06-04 00:00:00,1774.450,1815.650,1747.350,1804.000,215638.56000,382780055.56
2022-06-03 00:00:00,1833.600,1843.800,1731.550,1774.450,416633.38000,740190045.07
2022-06-02 00:00:00,1816.100,1861.400,1780.000,1833.600,390037.78000,709274092.59
2022-06-01 00:00:00,1940.700,1972.450,1759.600,1816.100,595424.95000,1116855516.31
2022-05-31 00:00:00,1997.350,2016.000,1923.000,1940.700,457502.69000,899128804.34
2022-05-30 00:00:00,1812.250,2012.850,1801.900,1997.350,623219.49000,1192287475.29
2022-05-29 00:00:00,1791.000,1833.000,1761.000,1812.250,311138.49000,559363199.92
2022-05-28 00:00:00,1727.000,1810.000,1721.300,1791.000,408556.64000,723315170.39
2022-05-27 00:00:00,1791.150,1821.350,1701.250,1727.000,838349.09000,1474978827.86
2022-05-26 00:00:00,1942.050,1965.400,1729.500,1791.150,708067.37000,1304038774.35
2022-05-25 00:00:00,1978.200,2021.600,1931.450,1942.050,302144.49000,595536304.02
2022-05-24 00:00:00,1971.700,1992.750,1910.900,1978.200,285114.60000,558460459.55
2022-05-23 00:00:00,2042.150,2088.350,1955.200,1971.700,339693.73000,692307452.92
2022-05-22 00:00:00,1973.900,2059.200,1965.000,2042.150,221692.91000,446285947.19
2022-05-21 00:00:00,1958.300,1989.950,1936.050,1973.900,147006.74000,289646689.40
2022-05-20 00:00:00,2018.750,2063.900,1920.400,1958.300,370628.34000,737456254.54
2022-05-19 00:00:00,1913.700,2039.000,1901.350,2018.750,357811.71000,705427397.37
2022-05-18 00:00:00,2089.900,2109.950,1906.600,1913.700,303803.75000,605450150.66
2022-05-17 00:00:00,2022.200,2124.000,2006.050,2089.900,300054.01000,619787932.59
2022-05-16 00:00:00,2144.850,2144.850,1977.150,2022.200,372602.68000,756650158.93
2022-05-15 00:00:00,2054.350,2171.550,2000.000,2144.850,265910.49000,551447166.25
2022-05-14 00:00:00,2007.750,2068.350,1949.300,2054.350,259744.65000,523075591.06
2022-05-13 00:00:00,1959.200,2147.650,1938.500,2007.750,424556.39000,880922528.55
2022-05-12 00:00:00,2084.000,2197.000,1773.750,1959.200,1065394.04000,2062359637.82
2022-05-11 00:00:00,2340.950,2450.950,2000.200,2084.000,888290.09000,1995709338.68
2022-05-10 00:00:00,2227.700,2456.450,2198.000,2340.950,655116.99000,1538839328.26
2022-05-09 00:00:00,2518.700,2531.700,2223.300,2227.700,806498.25000,1900005813.38
2022-05-08 00:00:00,2635.550,2642.000,2480.350,2518.700,318431.21000,810448765.73
2022-05-07 00:00:00,2692.000,2704.650,2583.100,2635.550,143427.00000,381512114.30
2022-05-06 00:00:00,2745.450,2756.500,2630.500,2692.000,313030.30000,843328436.32
2022-05-05 00:00:00,2940.500,2954.000,2685.500,2745.450,341480.29000,955967056.12
2022-05-04 00:00:00,2779.650,2966.200,2769.850,2940.500,281538.72000,808933852.43
2022-05-03 00:00:00,2853.200,2859.600,2752.500,2779.650,153520.68000,431322302.89
2022-05-02 00:00:00,2823.150,2883.200,2775.000,2853.200,213171.29000,602590371.00
2022-05-01 00:00:00,2725.000,2848.550,2714.200,2823.150,175944.81000,489384505.21
2022-04-30 00:00:00,2814.550,2839.750,2711.850,2725.000,143893.21000,401868303.33
2022-04-29 00:00:00,2935.950,2946.000,2769.900,2814.550,210714.84000,601550002.97
2022-04-28 00:00:00,2887.750,2979.950,2852.300,2935.950,256102.95000,746204878.04
2022-04-27 00:00:00,2807.400,2920.050,2791.450,2887.750,247536.58000,709424492.70
2022-04-26 00:00:00,3006.150,3040.000,2762.350,2807.400,301459.58000,875789663.62
2022-04-25 00:00:00,2919.500,3026.900,2792.300,3006.150,345017.11000,997346420.77
2022-04-24 00:00:00,2930.050,2965.950,2908.000,2919.500,118998.25000,349626604.67
2022-04-23 00:00:00,2960.100,2975.750,2912.000,2930.050,93373.72000,275552906.91
2022-04-22 00:00:00,2980.800,3033.000,2931.000,2960.100,190381.27000,567310779.94
2022-04-21 00:00:00,3074.150,3183.350,2934.000,2980.800,255125.33000,785939170.25
2022-04-20 00:00:00,3100.400,3177.600,3033.450,3074.150,223456.58000,691963435.76
2022-04-19 00:00:00,3054.100,3128.650,3026.000,3100.400,159756.10000,491457429.00
2022-04-18 00:00:00,2985.550,3069.550,2877.500,3054.100,256017.21000,756879208.01
2022-04-17 00:00:00,3055.850,3081.500,2981.000,2985.550,128877.63000,392165982.57
2022-04-16 00:00:00,3037.000,3084.000,3007.000,3055.850,86402.31000,262668334.68
2022-04-15 00:00:00,3017.950,3062.300,2991.000,3037.000,129784.80000,392655800.81
2022-04-14 00:00:00,3115.600,3146.100,2973.150,3017.950,189266.81000,577969355.07
2022-04-13 00:00:00,3025.400,3132.000,2995.350,3115.600,213896.37000,655808306.50
2022-04-12 00:00:00,2977.650,3081.850,2946.150,3025.400,250805.31000,756531508.30
2022-04-11 00:00:00,3198.150,3210.850,2938.400,2977.650,356073.22000,1089082453.78
2022-04-10 00:00:00,3256.950,3305.900,3184.200,3198.150,129300.40000,420379979.41
2022-04-09 00:00:00,3192.250,3268.750,3180.000,3256.950,99459.26000,320125722.48
2022-04-08 00:00:00,3224.250,3312.650,3172.450,3192.250,264279.28000,859722934.03
2022-04-07 00:00:00,3166.900,3268.400,3140.300,3224.250,226357.42000,725494564.59
2022-04-06 00:00:00,3403.650,3403.650,3157.000,3166.900,366744.08000,1197793104.55
2022-04-05 00:00:00,3518.250,3556.150,3375.050,3403.650,207701.70000,721517437.38
2022-04-04 00:00:00,3520.600,3566.450,3403.050,3518.250,242361.52000,843573304.03
2022-04-03 00:00:00,3442.400,3581.000,3411.600,3520.600,179146.03000,626343394.91
2022-04-02 00:00:00,3455.000,3531.600,3430.700,3442.400,235834.21000,820481174.69
2022-04-01 00:00:00,3281.850,3482.750,3210.000,3455.000,273106.94000,916400757.85
2022-03-31 00:00:00,3384.100,3444.000,3261.400,3281.850,223296.39000,747477988.26
2022-03-30 00:00:00,3400.400,3445.100,3331.850,3384.100,186086.95000,630343547.09
2022-03-29 00:00:00,3332.000,3481.500,3329.800,3400.400,220561.62000,752009842.55
2022-03-28 00:00:00,3295.200,3430.250,3273.350,3332.000,210853.99000,707303811.49
2022-03-27 00:00:00,3142.150,3300.700,3123.000,3295.200,143077.90000,457967444.20
2022-03-26 00:00:00,3101.800,3154.450,3083.850,3142.150,75051.07000,234116899.15
2022-03-25 00:00:00,3109.400,3193.100,3073.500,3101.800,181928.17000,569730267.63
2022-03-24 00:00:00,3034.450,3129.250,3001.000,3109.400,222596.15000,681771167.89
2022-03-23 00:00:00,2967.450,3042.000,2916.900,3034.450,199462.44000,593117973.84
2022-03-22 00:00:00,2888.050,3053.300,2884.800,2967.450,204394.11000,611233068.54
2022-03-21 00:00:00,2859.900,2958.250,2827.000,2888.050,170388.62000,494115172.65
2022-03-20 00:00:00,2948.600,2961.600,2816.350,2859.900,168562.72000,485702052.97
2022-03-19 00:00:00,2937.500,2987.850,2890.000,2948.600,129547.31000,381873259.60
2022-03-18 00:00:00,2809.500,2984.350,2763.550,2937.500,229201.53000,655893063.65
2022-03-17 00:00:00,2773.150,2834.650,2745.150,2809.500,132026.67000,368347322.47
2022-03-16 00:00:00,2616.600,2786.950,2603.600,2773.150,271492.53000,728862699.28
2022-03-15 00:00:00,2589.450,2668.000,2505.650,2616.600,178956.19000,461570984.31
2022-03-14 00:00:00,2513.050,2609.850,2496.750,2589.450,152706.41000,391403366.67
2022-03-13 00:00:00,2568.750,2603.450,2490.400,2513.050,107108.60000,273797806.74
2022-03-12 00:00:00,2555.800,2619.450,2552.400,2568.750,89216.26000,230546549.60
2022-03-11 00:00:00,2605.550,2675.200,2521.100,2555.800,232101.52000,601787007.61
2022-03-10 00:00:00,2726.650,2733.000,2550.000,2605.550,222985.67000,582970233.05
2022-03-09 00:00:00,2576.400,2773.300,2568.200,2726.650,189428.68000,512798500.93
2022-03-08 00:00:00,2490.450,2624.500,2478.450,2576.400,242667.13000,621600252.27
2022-03-07 00:00:00,2548.700,2647.300,2442.750,2490.450,250005.98000,635988636.86
2022-03-06 00:00:00,2663.050,2673.650,2531.700,2548.700,133202.42000,348792742.73
2022-03-05 00:00:00,2619.400,2683.300,2587.200,2663.050,96509.09000,254785657.55
2022-03-04 00:00:00,2832.200,2834.700,2570.000,2619.400,236313.92000,636497649.78
2022-03-03 00:00:00,2945.850,2968.550,2782.000,2832.200,204869.65000,586960091.59
2022-03-02 00:00:00,2972.850,3044.800,2912.300,2945.850,206242.88000,613533091.54
2022-03-01 00:00:00,2920.050,3035.000,2852.000,2972.850,248849.24000,732613747.39
2022-02-28 00:00:00,2613.550,2959.100,2564.050,2920.050,303245.43000,827384115.93
2022-02-27 00:00:00,2776.350,2833.900,2553.450,2613.550,287777.20000,777469507.91
2022-02-26 00:00:00,2766.750,2878.300,2725.650,2776.350,164837.26000,460253083.11
2022-02-25 00:00:00,2594.050,2836.150,2571.550,2766.750,245939.42000,660527371.99
2022-02-24 00:00:00,2576.950,2741.150,2300.450,2594.050,520515.95000,1283001595.49
2022-02-23 00:00:00,2635.800,2749.950,2573.900,2576.950,225291.36000,601203328.38
