Time,Open,High,Low,Close,Volume,Turnover
2023-12-09 08:00:00,2386.190,2409.540,2350.280,2358.670,229184.72000,543744159.23
2023-12-09 04:00:00,2362.060,2390.780,2361.460,2386.190,88412.04000,210060296.28
2023-12-09 00:00:00,2361.150,2368.550,2350.660,2362.060,49333.78000,116365704.86
2023-12-08 20:00:00,2354.400,2379.450,2353.490,2361.150,98841.28000,233887789.03
2023-12-08 16:00:00,2347.340,2363.500,2341.300,2354.400,102562.25000,241346621.84
2023-12-08 12:00:00,2367.340,2378.870,2334.140,2347.340,206197.41000,485921346.37
2023-12-08 08:00:00,2355.370,2375.380,2346.520,2367.340,125602.51000,296425801.56
2023-12-08 04:00:00,2377.500,2395.810,2355.300,2355.370,125139.50000,297234859.20
2023-12-08 00:00:00,2356.810,2389.800,2353.730,2377.500,103614.74000,245721247.86
2023-12-07 20:00:00,2337.820,2386.000,2337.190,2356.810,198823.46000,469574169.36
2023-12-07 16:00:00,2323.600,2359.740,2318.220,2337.820,346655.51000,811256784.54
2023-12-07 12:00:00,2237.230,2333.350,2232.840,2323.600,300701.02000,689292061.50
2023-12-07 08:00:00,2262.790,2270.870,2221.930,2237.230,168868.85000,378439901.37
2023-12-07 04:00:00,2249.950,2270.710,2248.510,2262.790,57416.53000,129957948.19
2023-12-07 00:00:00,2233.560,2250.770,2231.150,2249.950,45563.51000,102209196.56
2023-12-06 20:00:00,2263.820,2266.000,2217.750,2233.560,132905.48000,297929200.50
2023-12-06 16:00:00,2252.590,2285.130,2250.450,2263.820,100142.66000,227346146.83
2023-12-06 12:00:00,2253.550,2269.730,2247.510,2252.590,130632.24000,295038808.63
2023-12-06 08:00:00,2266.340,2288.720,2233.240,2253.550,195883.64000,443553570.03
2023-12-06 04:00:00,2283.180,2285.850,2259.070,2266.340,106606.58000,242062102.15
2023-12-06 00:00:00,2294.740,2313.880,2275.100,2283.180,155794.69000,357479690.57
2023-12-05 20:00:00,2273.850,2300.000,2252.020,2294.740,198371.23000,451921332.46
2023-12-05 16:00:00,2228.760,2312.650,2220.110,2273.850,478230.51000,1086062947.75
2023-12-05 12:00:00,2205.370,2235.110,2199.460,2228.760,163864.90000,363007968.17
2023-12-05 08:00:00,2200.620,2210.870,2190.500,2205.370,110342.00000,242974227.19
2023-12-05 04:00:00,2232.370,2239.340,2186.530,2200.620,148464.68000,328364184.78
2023-12-05 00:00:00,2245.000,2255.000,2224.150,2232.370,77605.50000,173781905.85
2023-12-04 20:00:00,2235.560,2256.610,2221.780,2245.000,112636.34000,252027318.59
2023-12-04 16:00:00,2212.910,2236.550,2210.450,2235.560,105269.27000,234130451.11
2023-12-04 12:00:00,2239.160,2257.670,2201.160,2212.910,211539.27000,471605073.92
2023-12-04 08:00:00,2248.410,2277.990,2213.590,2239.160,275942.08000,619868868.65
2023-12-04 04:00:00,2212.130,2268.290,2211.860,2248.410,201497.29000,452423360.35
2023-12-04 00:00:00,2194.520,2231.990,2193.220,2212.130,157469.41000,348658957.35
2023-12-03 20:00:00,2168.860,2223.610,2166.480,2194.520,248484.78000,546140205.98
2023-12-03 16:00:00,2161.440,2170.250,2150.800,2168.860,72267.84000,156088513.91
2023-12-03 12:00:00,2160.440,2166.600,2150.380,2161.440,114126.55000,246320103.65
2023-12-03 08:00:00,2166.670,2169.450,2157.600,2160.440,54905.39000,118845614.88
2023-12-03 04:00:00,2163.760,2166.800,2152.670,2166.670,59445.40000,128420584.26
2023-12-03 00:00:00,2166.760,2179.680,2157.570,2163.760,73207.97000,158717431.82
2023-12-02 20:00:00,2160.420,2178.890,2154.050,2166.760,120172.31000,259955339.24
2023-12-02 16:00:00,2105.150,2198.000,2098.040,2160.420,417773.25000,897689796.64
2023-12-02 12:00:00,2099.770,2109.870,2093.600,2105.150,73537.79000,154623201.59
2023-12-02 08:00:00,2096.600,2108.460,2096.590,2099.770,48369.10000,101687660.60
2023-12-02 04:00:00,2093.600,2107.350,2090.510,2096.600,42064.45000,88294321.15
2023-12-02 00:00:00,2088.280,2098.120,2087.350,2093.600,34535.04000,72268986.50
2023-12-01 20:00:00,2090.880,2097.490,2082.760,2088.280,41644.01000,87048111.00
2023-12-01 16:00:00,2080.450,2111.860,2078.600,2090.880,203413.27000,426419750.43
2023-12-01 12:00:00,2093.890,2096.200,2071.010,2080.450,130790.26000,272435528.54
2023-12-01 08:00:00,2093.610,2113.260,2087.180,2093.890,129422.50000,271632234.68
2023-12-01 04:00:00,2093.100,2109.600,2087.690,2093.610,148881.54000,312214418.71
2023-12-01 00:00:00,2052.920,2094.870,2045.590,2093.100,158708.15000,329674155.64
2023-11-30 20:00:00,2042.220,2056.000,2040.280,2052.920,57371.23000,117449959.43
2023-11-30 16:00:00,2033.530,2045.100,2028.760,2042.220,54285.39000,110651076.24
2023-11-30 12:00:00,2045.880,2053.770,2024.570,2033.530,160988.26000,328056101.48
2023-11-30 08:00:00,2036.520,2047.610,2021.040,2045.880,64802.06000,131704503.19
2023-11-30 04:00:00,2041.240,2045.800,2032.000,2036.520,67626.82000,137824381.90
2023-11-30 00:00:00,2029.050,2041.500,2022.360,2041.240,48509.73000,98542365.21
2023-11-29 20:00:00,2039.140,2040.520,2020.080,2029.050,60010.17000,121730894.92
2023-11-29 16:00:00,2031.670,2043.950,2015.340,2039.140,129564.28000,262938781.72
2023-11-29 12:00:00,2053.500,2062.550,2020.070,2031.670,156907.64000,320130797.61
2023-11-29 08:00:00,2058.170,2077.000,2045.040,2053.500,107775.78000,222075231.99
2023-11-29 04:00:00,2053.960,2064.550,2048.000,2058.170,40980.82000,84291150.50
2023-11-29 00:00:00,2049.010,2058.600,2039.220,2053.960,51763.89000,106103359.16
2023-11-28 20:00:00,2060.340,2066.540,2043.760,2049.010,71657.29000,147327406.49
2023-11-28 16:00:00,2037.360,2076.590,2035.980,2060.340,203857.01000,419759867.00
2023-11-28 12:00:00,2028.810,2042.930,2019.570,2037.360,112033.96000,227694564.84
2023-11-28 08:00:00,2014.880,2029.890,2006.000,2028.810,64533.08000,130233953.66
2023-11-28 04:00:00,2028.740,2031.140,1995.090,2014.880,131394.74000,263918401.38
2023-11-28 00:00:00,2029.090,2042.000,2021.500,2028.740,68027.09000,138140713.88
2023-11-27 20:00:00,1995.400,2031.130,1987.460,2029.090,90831.09000,182831240.27
2023-11-27 16:00:00,2003.740,2025.630,1985.000,1995.400,158390.37000,317990812.28
2023-11-27 12:00:00,2025.800,2030.590,2000.000,2003.740,191393.72000,386441476.40
2023-11-27 08:00:00,2046.360,2053.640,2017.050,2025.800,141495.03000,287314133.40
2023-11-27 04:00:00,2049.190,2055.750,2028.560,2046.360,84927.49000,173623068.65
2023-11-27 00:00:00,2063.050,2072.110,2038.660,2049.190,85069.17000,174829904.26
2023-11-26 20:00:00,2057.410,2083.850,2056.020,2063.050,102855.53000,213048090.26
2023-11-26 16:00:00,2065.800,2070.550,2036.060,2057.410,150953.44000,309403468.69
2023-11-26 12:00:00,2085.640,2091.460,2062.040,2065.800,139530.34000,289511429.07
2023-11-26 08:00:00,2090.410,2095.880,2083.110,2085.640,51679.47000,107981091.02
2023-11-26 04:00:00,2076.710,2094.500,2071.540,2090.410,70015.00000,146041103.98
2023-11-26 00:00:00,2084.000,2084.860,2068.200,2076.710,38692.41000,80341388.67
2023-11-25 20:00:00,2083.440,2087.770,2081.590,2084.000,37259.15000,77653659.91
2023-11-25 16:00:00,2078.250,2085.200,2074.040,2083.440,46750.18000,97285870.52
2023-11-25 12:00:00,2071.560,2080.330,2067.250,2078.250,46441.05000,96356598.06
2023-11-25 08:00:00,2089.300,2091.410,2066.000,2071.560,67360.35000,139915408.49
2023-11-25 04:00:00,2087.590,2091.380,2080.840,2089.300,29063.68000,60632849.53
2023-11-25 00:00:00,2081.440,2090.000,2073.330,2087.590,68342.16000,142374779.73
2023-11-24 20:00:00,2088.780,2097.040,2051.000,2081.440,190985.62000,396801197.56
