Time,Open,High,Low,Close,Volume,Turnover
2022-06-05 19:00:00,1815.150,1824.550,1813.800,1820.300,7492.84000,13616424.83
2022-06-05 18:00:00,1823.950,1830.000,1814.150,1815.150,12160.34000,22159494.18
2022-06-05 17:00:00,1799.600,1829.000,1796.800,1823.950,32039.57000,58233900.96
2022-06-05 16:00:00,1811.000,1824.000,1794.550,1799.600,32888.92000,59527855.44
2022-06-05 15:00:00,1794.700,1812.400,1792.600,1811.000,24747.84000,44600117.28
2022-06-05 14:00:00,1783.400,1798.450,1779.000,1794.700,11863.44000,21255263.83
2022-06-05 13:00:00,1790.400,1794.050,1781.300,1783.400,4721.91000,8442961.19
2022-06-05 12:00:00,1787.850,1794.100,1784.300,1790.400,5060.55000,9053484.38
2022-06-05 11:00:00,1779.750,1790.050,1776.100,1787.850,7533.58000,13440195.87
2022-06-05 10:00:00,1781.350,1787.000,1777.450,1779.750,5633.98000,10044980.41
2022-06-05 09:00:00,1787.850,1788.100,1771.250,1781.350,12988.44000,23116302.80
2022-06-05 08:00:00,1784.950,1794.700,1784.950,1787.850,5744.77000,10283783.40
2022-06-05 07:00:00,1790.650,1796.500,1784.950,1784.950,6735.75000,12061251.16
2022-06-05 06:00:00,1796.350,1796.700,1790.600,1790.650,4686.61000,8406276.09
2022-06-05 05:00:00,1789.550,1799.800,1789.550,1796.350,5926.44000,10642655.11
2022-06-05 04:00:00,1793.000,1793.650,1785.600,1789.550,4209.21000,7533431.43
2022-06-05 03:00:00,1792.350,1797.950,1789.000,1793.000,4369.27000,7833900.47
2022-06-05 02:00:00,1785.500,1794.300,1783.350,1792.350,5858.88000,10487501.93
2022-06-05 01:00:00,1797.200,1798.600,1784.150,1785.500,9849.98000,17636152.32
2022-06-05 00:00:00,1804.000,1810.150,1796.800,1797.200,9725.40000,17545598.70
2022-06-04 23:00:00,1798.200,1804.700,1793.550,1804.000,7988.75000,14367665.18
2022-06-04 22:00:00,1787.250,1815.650,1785.000,1798.200,32268.75000,58190940.15
2022-06-04 21:00:00,1776.850,1787.250,1775.350,1787.250,5506.79000,9805490.64
2022-06-04 20:00:00,1771.800,1776.950,1769.500,1776.850,3379.20000,5994805.59
2022-06-04 19:00:00,1777.750,1779.500,1770.000,1771.800,4549.25000,8069385.88
2022-06-04 18:00:00,1775.150,1781.500,1775.000,1777.750,6658.44000,11839217.17
2022-06-04 17:00:00,1772.000,1777.700,1765.900,1775.150,9942.33000,17616338.77
2022-06-04 16:00:00,1777.850,1779.400,1771.150,1772.000,6427.15000,11411556.26
2022-06-04 15:00:00,1776.350,1781.450,1773.300,1777.850,7110.19000,12632614.46
2022-06-04 14:00:00,1765.950,1788.650,1757.700,1776.350,24618.07000,43728982.79
2022-06-04 13:00:00,1758.550,1768.000,1757.350,1765.950,7249.10000,12784066.09
2022-06-04 12:00:00,1767.500,1772.050,1755.650,1758.550,10151.72000,17883535.52
2022-06-04 11:00:00,1772.650,1773.800,1760.300,1767.500,7587.48000,13413280.92
2022-06-04 10:00:00,1773.650,1777.450,1770.200,1772.650,3713.42000,6585522.36
2022-06-04 09:00:00,1774.450,1779.750,1768.950,1773.650,5026.85000,8915589.47
2022-06-04 08:00:00,1768.150,1777.550,1765.000,1774.450,7596.69000,13464955.68
2022-06-04 07:00:00,1769.950,1770.250,1763.800,1768.150,4666.99000,8241974.00
2022-06-04 06:00:00,1767.900,1774.800,1767.250,1769.950,5875.24000,10405454.96
2022-06-04 05:00:00,1768.250,1769.500,1764.800,1767.900,4230.43000,7475936.34
2022-06-04 04:00:00,1752.200,1769.950,1751.000,1768.250,14729.30000,25982369.14
2022-06-04 03:00:00,1754.050,1757.750,1751.050,1752.200,8541.32000,14988678.24
2022-06-04 02:00:00,1759.450,1762.550,1747.350,1754.050,13068.82000,22906754.17
2022-06-04 01:00:00,1774.100,1776.950,1757.200,1759.450,10463.03000,18463809.76
2022-06-04 00:00:00,1774.450,1778.850,1770.000,1774.100,4289.25000,7611132.01
2022-06-03 23:00:00,1781.550,1782.800,1769.500,1774.450,7504.54000,13322976.62
2022-06-03 22:00:00,1788.200,1794.650,1778.100,1781.550,11496.13000,20532175.14
2022-06-03 21:00:00,1758.800,1793.300,1758.800,1788.200,16276.12000,28924384.55
2022-06-03 20:00:00,1750.750,1764.600,1749.000,1758.800,10202.06000,17942444.59
2022-06-03 19:00:00,1749.350,1755.150,1745.000,1750.750,12787.81000,22394543.30
2022-06-03 18:00:00,1751.250,1754.450,1742.100,1749.350,12315.56000,21533165.25
2022-06-03 17:00:00,1762.000,1767.800,1746.150,1751.250,13751.19000,24134521.43
2022-06-03 16:00:00,1762.850,1766.600,1750.900,1762.000,11493.75000,20212179.14
2022-06-03 15:00:00,1766.650,1772.400,1754.750,1762.850,18364.91000,32397515.84
2022-06-03 14:00:00,1766.900,1773.600,1747.650,1766.650,27206.66000,47920419.02
2022-06-03 13:00:00,1744.750,1768.250,1740.000,1766.900,50491.50000,88636832.31
2022-06-03 12:00:00,1760.950,1778.950,1731.550,1744.750,52857.47000,93026900.57
2022-06-03 11:00:00,1761.500,1774.950,1751.150,1760.950,26620.46000,46892767.70
2022-06-03 10:00:00,1797.300,1800.300,1753.900,1761.500,37636.78000,66724216.11
2022-06-03 09:00:00,1810.050,1813.550,1789.150,1797.300,22647.80000,40723474.58
2022-06-03 08:00:00,1813.000,1820.950,1806.600,1810.050,11687.43000,21191783.07
2022-06-03 07:00:00,1811.600,1818.750,1805.750,1813.000,14522.64000,26314755.02
2022-06-03 06:00:00,1824.900,1826.500,1809.050,1811.600,8901.46000,16181071.71
2022-06-03 05:00:00,1816.000,1828.200,1815.500,1824.900,7481.30000,13630174.44
2022-06-03 04:00:00,1827.000,1828.450,1815.350,1816.000,9759.86000,17783636.35
2022-06-03 03:00:00,1830.850,1832.600,1825.800,1827.000,6783.20000,12406873.81
2022-06-03 02:00:00,1839.050,1842.500,1830.800,1830.850,4839.07000,8881785.44
2022-06-03 01:00:00,1824.550,1843.800,1823.900,1839.050,11618.24000,21316421.97
2022-06-03 00:00:00,1833.600,1834.950,1821.050,1824.550,9387.44000,17165027.11
2022-06-02 23:00:00,1833.100,1844.000,1830.750,1833.600,10673.79000,19600763.32
2022-06-02 22:00:00,1827.100,1861.400,1823.550,1833.100,31466.92000,57951798.00
2022-06-02 21:00:00,1822.750,1830.800,1820.700,1827.100,4560.57000,8328151.94
2022-06-02 20:00:00,1820.800,1829.650,1817.750,1822.750,8696.81000,15872358.11
2022-06-02 19:00:00,1807.350,1821.450,1800.850,1820.800,12425.81000,22500983.10
2022-06-02 18:00:00,1816.800,1828.850,1798.800,1807.350,16356.37000,29655975.41
2022-06-02 17:00:00,1825.600,1830.900,1812.950,1816.800,10612.76000,19326344.37
2022-06-02 16:00:00,1815.300,1833.550,1812.050,1825.600,20534.46000,37401122.58
2022-06-02 15:00:00,1802.850,1828.800,1802.100,1815.300,22938.50000,41696419.23
2022-06-02 14:00:00,1798.500,1818.150,1783.350,1802.850,27455.17000,49400909.66
2022-06-02 13:00:00,1827.450,1828.900,1780.000,1798.500,60685.19000,109379457.01
2022-06-02 12:00:00,1838.200,1839.950,1824.300,1827.450,9597.34000,17571382.74
2022-06-02 11:00:00,1828.550,1844.150,1821.350,1838.200,14169.53000,25964325.04
2022-06-02 10:00:00,1818.800,1840.200,1812.600,1828.550,15086.80000,27538172.80
2022-06-02 09:00:00,1821.050,1829.150,1812.000,1818.800,9732.23000,17709076.60
2022-06-02 08:00:00,1825.300,1831.750,1821.000,1821.050,9030.16000,16490915.76
2022-06-02 07:00:00,1822.900,1837.300,1818.200,1825.300,16582.24000,30286510.46
2022-06-02 06:00:00,1820.800,1824.000,1809.950,1822.900,8287.35000,15057669.81
2022-06-02 05:00:00,1815.750,1824.300,1804.000,1820.800,11597.78000,21041902.61
2022-06-02 04:00:00,1812.950,1817.950,1800.900,1815.750,9010.68000,16319772.35
2022-06-02 03:00:00,1829.800,1832.000,1807.800,1812.950,14557.45000,26476769.20
2022-06-02 02:00:00,1823.800,1835.900,1819.800,1829.800,10769.10000,19687381.54
2022-06-02 01:00:00,1814.950,1834.050,1810.000,1823.800,14330.85000,26160541.45
2022-06-02 00:00:00,1816.100,1824.750,1803.100,1814.950,20879.92000,37855389.51
2022-06-01 23:00:00,1817.050,1843.300,1813.700,1816.100,23168.03000,42435479.98
2022-06-01 22:00:00,1796.700,1819.100,1791.050,1817.050,14881.92000,26887337.96
2022-06-01 21:00:00,1791.200,1805.400,1788.450,1796.700,11385.19000,20482352.74
2022-06-01 20:00:00,1820.450,1822.400,1759.600,1791.200,47884.82000,85612571.78
2022-06-01 19:00:00,1816.650,1828.000,1805.450,1820.450,27982.70000,50837552.89
2022-06-01 18:00:00,1848.650,1856.450,1813.300,1816.650,69567.94000,127958146.75
2022-06-01 17:00:00,1856.150,1857.600,1827.750,1848.650,61013.11000,112410811.14
2022-06-01 16:00:00,1880.400,1880.400,1849.350,1856.150,61505.30000,114529059.24
2022-06-01 15:00:00,1908.950,1912.850,1878.000,1880.400,52582.40000,99675106.27
2022-06-01 14:00:00,1963.000,1967.400,1889.150,1908.950,68410.13000,131362860.50
2022-06-01 13:00:00,1952.450,1972.450,1945.950,1963.000,22217.13000,43535435.88
2022-06-01 12:00:00,1938.200,1963.800,1930.450,1952.450,19716.89000,38442954.57
2022-06-01 11:00:00,1935.300,1942.200,1926.000,1938.200,13921.23000,26905525.92
2022-06-01 10:00:00,1943.650,1944.950,1934.050,1935.300,4534.60000,8790494.28
2022-06-01 09:00:00,1935.300,1944.100,1932.600,1943.650,6743.92000,13076741.72
2022-06-01 08:00:00,1930.250,1939.300,1923.600,1935.300,8322.53000,16091686.71
2022-06-01 07:00:00,1936.850,1945.900,1929.200,1930.250,9836.95000,19049496.24
2022-06-01 06:00:00,1933.200,1940.500,1930.450,1936.850,5787.62000,11202315.84
2022-06-01 05:00:00,1934.000,1937.150,1922.200,1933.200,8579.12000,16561167.18
2022-06-01 04:00:00,1929.550,1936.650,1912.800,1934.000,19503.80000,37547877.50
2022-06-01 03:00:00,1939.400,1939.600,1925.750,1929.550,8225.40000,15878911.78
2022-06-01 02:00:00,1947.150,1947.150,1929.100,1939.400,9066.35000,17552485.08
2022-06-01 01:00:00,1952.800,1953.200,1940.550,1947.150,5234.93000,10186571.73
2022-06-01 00:00:00,1940.700,1957.800,1929.000,1952.800,15352.94000,29842572.65
2022-05-31 23:00:00,1956.500,1957.300,1936.550,1940.700,9311.69000,18134804.32
2022-05-31 22:00:00,1946.650,1959.450,1941.350,1956.500,11924.34000,23252231.17
2022-05-31 21:00:00,1953.100,1954.100,1940.500,1946.650,11031.57000,21501068.79
2022-05-31 20:00:00,1932.900,1953.100,1932.900,1953.100,10527.79000,20461968.12
2022-05-31 19:00:00,1933.800,1944.500,1926.400,1932.900,18901.67000,36589473.50
2022-05-31 18:00:00,1966.600,1970.100,1923.000,1933.800,25459.03000,49507716.88
2022-05-31 17:00:00,1972.000,1977.750,1951.000,1966.600,23165.54000,45502419.72
2022-05-31 16:00:00,1986.850,1999.300,1958.500,1972.000,41164.36000,81355091.71
2022-05-31 15:00:00,1960.650,1994.300,1943.700,1986.850,35046.75000,69026822.85
2022-05-31 14:00:00,1943.850,1966.000,1928.200,1960.650,32829.06000,63946490.77
2022-05-31 13:00:00,1963.450,1988.600,1931.900,1943.850,54449.46000,106339144.95
2022-05-31 12:00:00,1977.750,1979.100,1957.900,1963.450,14227.59000,27997867.52
2022-05-31 11:00:00,1972.650,1984.800,1971.800,1977.750,13772.16000,27255089.86
2022-05-31 10:00:00,1965.350,1975.750,1961.750,1972.650,10640.92000,20970802.29
2022-05-31 09:00:00,1970.150,1972.650,1956.750,1965.350,16933.47000,33265591.43
2022-05-31 08:00:00,1970.500,1986.600,1969.550,1970.150,16880.20000,33332671.63
2022-05-31 07:00:00,1967.350,1976.050,1965.000,1970.500,11750.09000,23152478.84
2022-05-31 06:00:00,1977.800,1979.800,1960.500,1967.350,23361.16000,46002422.02
2022-05-31 05:00:00,1983.100,1988.250,1977.250,1977.800,9723.45000,19275916.26
2022-05-31 04:00:00,1994.100,1995.900,1982.500,1983.100,8352.89000,16622717.10
2022-05-31 03:00:00,1995.750,2003.050,1984.700,1994.100,13895.81000,27697207.59
2022-05-31 02:00:00,1985.800,1999.600,1981.000,1995.750,9311.13000,18545744.31
2022-05-31 01:00:00,1991.900,1992.150,1976.150,1985.800,10894.55000,21624595.85
2022-05-31 00:00:00,1997.350,2016.000,1979.500,1991.900,23948.01000,47768466.88
2022-05-30 23:00:00,1999.250,2012.850,1983.300,1997.350,37310.10000,74611533.59
2022-05-30 22:00:00,1989.500,1999.650,1977.550,1999.250,26838.31000,53401811.07
2022-05-30 21:00:00,1953.000,2003.500,1946.750,1989.500,52943.06000,104735733.53
2022-05-30 20:00:00,1915.500,1963.800,1911.500,1953.000,49458.81000,95963190.40
2022-05-30 19:00:00,1919.800,1932.050,1909.850,1915.500,12985.61000,24954672.39
2022-05-30 18:00:00,1926.700,1926.700,1916.300,1919.800,10512.07000,20198307.74
2022-05-30 17:00:00,1917.750,1934.000,1911.300,1926.700,20528.58000,39517466.60
2022-05-30 16:00:00,1911.100,1939.250,1904.750,1917.750,32160.60000,61760046.01
2022-05-30 15:00:00,1895.650,1914.850,1894.000,1911.100,21574.10000,41109160.67
2022-05-30 14:00:00,1892.000,1924.100,1890.000,1895.650,46130.96000,87988108.75
2022-05-30 13:00:00,1887.600,1893.550,1874.500,1892.000,19357.82000,36460009.06
2022-05-30 12:00:00,1902.300,1915.450,1871.350,1887.600,38889.11000,73446291.06
2022-05-30 11:00:00,1892.150,1907.500,1891.400,1902.300,9133.22000,17351530.40
2022-05-30 10:00:00,1903.700,1907.900,1890.200,1892.150,14372.35000,27266229.44
2022-05-30 09:00:00,1906.900,1909.400,1897.750,1903.700,16671.99000,31732456.14
2022-05-30 08:00:00,1906.650,1909.900,1899.600,1906.900,10032.65000,19117604.72
2022-05-30 07:00:00,1904.550,1912.800,1898.000,1906.650,12348.13000,23514045.14
2022-05-30 06:00:00,1897.950,1917.050,1891.700,1904.550,40200.80000,76582688.40
2022-05-30 05:00:00,1873.900,1899.900,1872.500,1897.950,19767.68000,37307558.03
2022-05-30 04:00:00,1879.000,1884.600,1867.550,1873.900,13892.49000,26041057.50
2022-05-30 03:00:00,1873.850,1889.900,1869.550,1879.000,21856.48000,41058660.26
2022-05-30 02:00:00,1844.300,1882.700,1842.550,1873.850,56112.86000,104793119.34
2022-05-30 01:00:00,1804.400,1849.950,1804.300,1844.300,33414.17000,61227622.55
2022-05-30 00:00:00,1812.250,1813.100,1801.900,1804.400,6727.54000,12148572.52
2022-05-29 23:00:00,1809.500,1816.450,1807.000,1812.250,10839.94000,19647509.89
2022-05-29 22:00:00,1802.750,1826.500,1794.450,1809.500,28961.92000,52526050.36
2022-05-29 21:00:00,1796.500,1805.900,1793.000,1802.750,6068.23000,10916717.98
2022-05-29 20:00:00,1787.450,1797.500,1786.150,1796.500,8294.66000,14871180.94
2022-05-29 19:00:00,1794.300,1796.900,1783.550,1787.450,9223.75000,16494546.62
2022-05-29 18:00:00,1798.000,1803.350,1793.000,1794.300,6483.70000,11663585.47
2022-05-29 17:00:00,1803.000,1809.500,1794.250,1798.000,11868.70000,21382361.92
2022-05-29 16:00:00,1796.500,1810.200,1796.500,1803.000,14334.97000,25867850.26
2022-05-29 15:00:00,1804.200,1804.200,1791.650,1796.500,18641.94000,33499242.94
2022-05-29 14:00:00,1808.650,1812.850,1802.250,1804.200,11131.93000,20124255.63
2022-05-29 13:00:00,1812.900,1833.000,1807.600,1808.650,24838.52000,45141478.08
2022-05-29 12:00:00,1800.750,1820.100,1798.050,1812.900,35529.96000,64387435.76
2022-05-29 11:00:00,1794.700,1802.800,1791.050,1800.750,19246.25000,34572845.48
2022-05-29 10:00:00,1779.000,1799.750,1778.250,1794.700,22398.51000,40143448.32
2022-05-29 09:00:00,1785.100,1787.400,1773.450,1779.000,8800.86000,15655654.17
2022-05-29 08:00:00,1782.650,1796.300,1779.400,1785.100,9780.07000,17490183.40
2022-05-29 07:00:00,1782.300,1786.350,1777.600,1782.650,4561.32000,8126296.15
2022-05-29 06:00:00,1783.800,1789.550,1777.400,1782.300,5559.64000,9908554.68
2022-05-29 05:00:00,1774.350,1784.650,1772.450,1783.800,6882.90000,12249830.81
2022-05-29 04:00:00,1776.200,1779.350,1768.100,1774.350,4461.59000,7917697.54
2022-05-29 03:00:00,1768.250,1778.000,1764.500,1776.200,6704.14000,11883460.93
2022-05-29 02:00:00,1775.400,1775.900,1761.000,1768.250,14571.88000,25749071.45
2022-05-29 01:00:00,1788.450,1788.450,1771.650,1775.400,14075.81000,25042093.89
2022-05-29 00:00:00,1791.000,1795.150,1785.300,1788.450,7877.30000,14101847.25
2022-05-28 23:00:00,1783.350,1804.850,1782.450,1791.000,18176.50000,32635698.84
2022-05-28 22:00:00,1782.850,1787.500,1776.900,1783.350,7200.22000,12828454.36
2022-05-28 21:00:00,1792.500,1797.650,1782.500,1782.850,8215.26000,14718037.29
2022-05-28 20:00:00,1791.800,1792.650,1783.500,1792.500,6343.45000,11347160.61
2022-05-28 19:00:00,1788.150,1799.850,1779.200,1791.800,14156.81000,25326747.42
2022-05-28 18:00:00,1775.950,1789.600,1775.950,1788.150,8775.39000,15644996.26
2022-05-28 17:00:00,1772.750,1792.350,1753.450,1775.950,37939.44000,67223583.30
2022-05-28 16:00:00,1793.300,1797.800,1772.100,1772.750,19310.35000,34503422.47
2022-05-28 15:00:00,1779.500,1810.000,1776.950,1793.300,30278.62000,54401017.60
2022-05-28 14:00:00,1787.250,1791.050,1776.100,1779.500,11980.98000,21347109.74
2022-05-28 13:00:00,1786.000,1800.000,1781.250,1787.250,30337.15000,54318978.77
2022-05-28 12:00:00,1772.250,1793.850,1768.450,1786.000,17005.58000,30325112.36
2022-05-28 11:00:00,1760.400,1788.000,1758.150,1772.250,18724.74000,33260385.76
2022-05-28 10:00:00,1756.600,1763.600,1751.000,1760.400,7387.69000,12982215.50
2022-05-28 09:00:00,1759.500,1765.500,1751.000,1756.600,9774.31000,17178578.86
2022-05-28 08:00:00,1764.850,1770.800,1747.050,1759.500,14725.46000,25892021.46
2022-05-28 07:00:00,1765.000,1768.300,1758.350,1764.850,8750.52000,15419604.38
2022-05-28 06:00:00,1770.400,1773.800,1764.050,1765.000,9578.15000,16935036.78
2022-05-28 05:00:00,1760.850,1782.500,1753.650,1770.400,22948.39000,40613782.46
2022-05-28 04:00:00,1764.050,1766.450,1753.500,1760.850,18605.37000,32756773.92
2022-05-28 03:00:00,1728.700,1765.000,1721.500,1764.050,24849.39000,43424211.76
2022-05-28 02:00:00,1729.450,1741.000,1722.150,1728.700,12569.39000,21764166.55
2022-05-28 01:00:00,1747.350,1751.500,1725.200,1729.450,20887.82000,36302423.88
2022-05-28 00:00:00,1727.000,1748.350,1721.300,1747.350,30035.66000,52165650.07
2022-05-27 23:00:00,1741.700,1744.600,1701.250,1727.000,39287.42000,67615381.03
2022-05-27 22:00:00,1733.950,1754.750,1726.200,1741.700,16257.47000,28316665.82
2022-05-27 21:00:00,1744.200,1752.300,1730.000,1733.950,11154.83000,19455581.53
2022-05-27 20:00:00,1752.800,1772.550,1743.000,1744.200,30905.57000,54313480.54
2022-05-27 19:00:00,1728.100,1769.900,1720.100,1752.800,40807.26000,71148342.48
2022-05-27 18:00:00,1731.300,1736.200,1713.400,1728.100,38705.69000,66800746.28
2022-05-27 17:00:00,1746.000,1758.600,1724.250,1731.300,50347.68000,87434201.39
2022-05-27 16:00:00,1763.650,1775.950,1737.950,1746.000,36500.35000,64025794.10
2022-05-27 15:00:00,1767.650,1778.500,1753.500,1763.650,35888.24000,63395888.49
2022-05-27 14:00:00,1814.050,1816.350,1761.550,1767.650,37412.03000,66825873.12
2022-05-27 13:00:00,1811.500,1820.000,1793.750,1814.050,36618.77000,66117798.01
2022-05-27 12:00:00,1770.600,1821.350,1763.000,1811.500,50135.66000,90290141.12
2022-05-27 11:00:00,1758.800,1788.200,1754.750,1770.600,19700.64000,34928517.13
2022-05-27 10:00:00,1784.400,1787.850,1756.800,1758.800,16531.17000,29291188.94
2022-05-27 09:00:00,1765.600,1786.000,1762.000,1784.400,17963.84000,31855268.38
2022-05-27 08:00:00,1763.950,1788.700,1749.650,1765.600,36628.70000,64888389.82
2022-05-27 07:00:00,1769.750,1798.550,1763.000,1763.950,39478.97000,70209047.64
2022-05-27 06:00:00,1734.950,1775.800,1721.300,1769.750,47974.71000,83861823.57
2022-05-27 05:00:00,1744.150,1758.000,1710.000,1734.950,47483.92000,82321377.57
2022-05-27 04:00:00,1767.500,1776.600,1740.050,1744.150,25213.24000,44289196.96
2022-05-27 03:00:00,1752.450,1778.750,1750.650,1767.500,26113.90000,46122358.89
2022-05-27 02:00:00,1742.100,1767.900,1725.000,1752.450,56187.25000,98188144.77
2022-05-27 01:00:00,1773.000,1779.850,1734.600,1742.100,51270.90000,90009825.97
2022-05-27 00:00:00,1791.150,1808.000,1770.000,1773.000,29780.88000,53273794.30
2022-05-26 23:00:00,1820.050,1828.850,1788.000,1791.150,26149.32000,47341784.90
2022-05-26 22:00:00,1833.350,1845.000,1817.600,1820.050,12576.78000,23033765.70
2022-05-26 21:00:00,1826.900,1846.850,1826.500,1833.350,13880.53000,25492118.11
2022-05-26 20:00:00,1826.050,1836.850,1810.750,1826.900,20257.47000,36916803.52
2022-05-26 19:00:00,1861.000,1862.400,1825.400,1826.050,25983.83000,47818746.08
2022-05-26 18:00:00,1875.600,1876.650,1852.650,1861.000,15270.37000,28448941.34
2022-05-26 17:00:00,1882.250,1886.850,1866.850,1875.600,14564.58000,27301175.92
2022-05-26 16:00:00,1860.450,1906.800,1859.100,1882.250,44491.92000,83877217.83
2022-05-26 15:00:00,1852.050,1874.500,1845.500,1860.450,35967.07000,66849481.43
2022-05-26 14:00:00,1809.150,1857.700,1808.750,1852.050,65912.90000,121070851.02
2022-05-26 13:00:00,1810.650,1822.000,1729.500,1809.150,136900.56000,243316170.71
2022-05-26 12:00:00,1815.350,1831.500,1793.800,1810.650,30221.94000,54755138.24
2022-05-26 11:00:00,1830.250,1833.300,1796.800,1815.350,45410.48000,82290836.12
2022-05-26 10:00:00,1837.550,1843.250,1830.150,1830.250,10978.12000,20167612.66
2022-05-26 09:00:00,1832.750,1849.100,1820.200,1837.550,29756.12000,54589353.00
2022-05-26 08:00:00,1925.650,1926.700,1812.400,1832.750,85578.28000,158586387.02
2022-05-26 07:00:00,1922.300,1927.700,1909.900,1925.650,10794.90000,20728072.44
2022-05-26 06:00:00,1924.500,1928.450,1907.700,1922.300,21113.71000,40504475.84
2022-05-26 05:00:00,1937.200,1945.000,1920.450,1924.500,16926.36000,32669769.42
2022-05-26 04:00:00,1947.350,1949.500,1934.550,1937.200,5750.09000,11165085.14
2022-05-26 03:00:00,1951.250,1952.550,1931.600,1947.350,15187.79000,29467465.54
2022-05-26 02:00:00,1943.500,1956.550,1943.500,1951.250,5184.94000,10114974.09
2022-05-26 01:00:00,1958.200,1959.250,1942.250,1943.500,7190.20000,14023388.96
2022-05-26 00:00:00,1942.050,1965.400,1940.000,1958.200,12019.11000,23509159.33
2022-05-25 23:00:00,1964.800,1964.800,1940.000,1942.050,10591.63000,20647871.23
2022-05-25 22:00:00,1967.500,1971.250,1959.500,1964.800,4386.32000,8618068.75
2022-05-25 21:00:00,1960.200,1969.150,1952.400,1967.500,4441.52000,8705514.87
2022-05-25 20:00:00,1950.500,1962.500,1946.350,1960.200,8148.55000,15925078.14
2022-05-25 19:00:00,1974.800,1979.200,1947.650,1950.500,13614.74000,26729689.37
2022-05-25 18:00:00,1961.250,1982.000,1945.800,1974.800,37213.79000,73292540.29
2022-05-25 17:00:00,1953.150,1965.700,1951.500,1961.250,8847.95000,17334223.64
2022-05-25 16:00:00,1963.200,1966.200,1942.350,1953.150,16622.14000,32458159.23
2022-05-25 15:00:00,1969.450,1973.950,1953.800,1963.200,11773.89000,23129222.50
2022-05-25 14:00:00,1971.950,1983.750,1961.100,1969.450,17008.91000,33574338.09
2022-05-25 13:00:00,1956.600,1984.450,1949.350,1971.950,26656.48000,52456309.24
2022-05-25 12:00:00,1943.250,1958.450,1931.450,1956.600,19270.28000,37509267.18
2022-05-25 11:00:00,1962.200,1965.700,1941.000,1943.250,15366.86000,29950383.87
2022-05-25 10:00:00,1974.500,1978.050,1961.150,1962.200,6512.94000,12821797.68
2022-05-25 09:00:00,1976.000,1980.400,1963.800,1974.500,6170.38000,12165391.32
2022-05-25 08:00:00,1975.800,1981.800,1960.100,1976.000,12185.89000,24030276.15
2022-05-25 07:00:00,1984.400,1986.700,1973.400,1975.800,5916.70000,11713420.69
2022-05-25 06:00:00,1986.650,1989.400,1972.650,1984.400,17050.34000,33783934.18
2022-05-25 05:00:00,2005.600,2011.500,1984.000,1986.650,11204.67000,22353563.64
2022-05-25 04:00:00,2013.550,2014.400,2002.000,2005.600,7669.78000,15391115.23
2022-05-25 03:00:00,2014.150,2021.600,2007.450,2013.550,9806.17000,19750709.30
2022-05-25 02:00:00,1985.700,2019.550,1979.100,2014.150,21399.13000,42855108.25
2022-05-25 01:00:00,1974.050,1987.400,1969.500,1985.700,5686.66000,11246367.84
2022-05-25 00:00:00,1978.200,1985.750,1971.600,1974.050,4598.77000,9093953.32
2022-05-24 23:00:00,1981.100,1990.800,1974.400,1978.200,7840.08000,15542631.18
2022-05-24 22:00:00,1982.600,1987.650,1977.550,1981.100,5444.86000,10794117.73
2022-05-24 21:00:00,1969.650,1986.500,1968.250,1982.600,8883.41000,17555349.50
2022-05-24 20:00:00,1961.650,1972.350,1950.000,1969.650,9949.48000,19517302.47
2022-05-24 19:00:00,1943.800,1969.000,1942.400,1961.650,15819.71000,30965944.39
2022-05-24 18:00:00,1957.450,1972.900,1939.450,1943.800,18740.10000,36636811.99
2022-05-24 17:00:00,1957.600,1960.900,1933.350,1957.450,18793.39000,36591002.77
2022-05-24 16:00:00,1961.700,1977.150,1949.750,1957.600,19664.81000,38592349.33
2022-05-24 15:00:00,1935.800,1973.650,1928.600,1961.700,30317.96000,59165745.83
2022-05-24 14:00:00,1930.000,1941.650,1910.900,1935.800,33360.90000,64227478.04
2022-05-24 13:00:00,1965.250,1967.850,1924.750,1930.000,26020.29000,50643157.56
2022-05-24 12:00:00,1964.800,1969.550,1952.300,1965.250,8851.02000,17364420.62
2022-05-24 11:00:00,1975.350,1983.600,1960.300,1964.800,13036.82000,25709454.91
2022-05-24 10:00:00,1971.750,1975.750,1967.000,1975.350,5954.14000,11737834.87
2022-05-24 09:00:00,1961.900,1974.650,1947.850,1971.750,13081.08000,25675306.08
2022-05-24 08:00:00,1984.150,1984.250,1959.600,1961.900,9128.15000,17983868.74
2022-05-24 07:00:00,1979.350,1986.400,1974.000,1984.150,5063.16000,10036206.56
2022-05-24 06:00:00,1981.350,1986.250,1972.900,1979.350,5731.97000,11347046.54
2022-05-24 05:00:00,1986.050,1988.000,1979.350,1981.350,5665.79000,11239894.00
2022-05-24 04:00:00,1986.150,1992.750,1981.150,1986.050,4617.56000,9179579.89
2022-05-24 03:00:00,1984.000,1989.200,1981.750,1986.150,2033.52000,4039498.11
2022-05-24 02:00:00,1985.000,1989.300,1980.300,1984.000,3765.98000,7474742.03
2022-05-24 01:00:00,1979.000,1987.400,1973.800,1985.000,4964.17000,9835533.47
2022-05-24 00:00:00,1971.700,1986.550,1967.600,1979.000,8386.25000,16605182.93
2022-05-23 23:00:00,1976.900,1976.900,1955.200,1971.700,9753.27000,19202026.61
2022-05-23 22:00:00,1992.450,1992.450,1956.150,1976.900,20221.80000,39926990.60
