Time,Open,High,Low,Close,Volume,Turnover
2025-07-07 00:00:00,109160.500,109681.400,107449.600,108200.000,54985.47700,5962169105.27
2025-07-06 00:00:00,108144.400,109685.000,107762.600,109160.500,39472.29100,4289340940.26
2025-07-05 00:00:00,107947.400,108429.200,107685.900,108144.400,17786.21600,1921629799.23
2025-07-04 00:00:00,109540.000,109725.300,107220.300,107947.400,63635.97200,6886446989.99
2025-07-03 00:00:00,108803.000,110485.700,108455.100,109540.000,76294.25200,8353849881.45
2025-07-02 00:00:00,105634.800,109740.900,105058.600,108803.000,93107.74300,10054135767.17
2025-07-01 00:00:00,107081.200,107484.800,105180.300,105634.800,69734.19600,7411401901.74
2025-06-30 00:00:00,108314.800,108766.400,106677.000,107081.200,62330.17300,6708634082.83
2025-06-29 00:00:00,107241.000,108507.000,107113.800,108314.800,42872.78700,4620847432.55
2025-06-28 00:00:00,106999.600,107499.900,106761.000,107241.000,16398.13400,1758350748.56
2025-06-27 00:00:00,106905.300,107738.100,106280.000,106999.600,61754.11900,6602602565.54
2025-06-26 00:00:00,107264.000,108239.600,106457.700,106905.300,60839.64200,6534367382.64
2025-06-25 00:00:00,106048.500,108090.000,105750.000,107264.000,80775.07200,8647003899.35
2025-06-24 00:00:00,105283.500,106269.900,104567.000,106048.500,73028.42400,7692597201.39
2025-06-23 00:00:00,100904.300,106024.800,99581.000,105283.500,159898.31200,16366322673.28
2025-06-22 00:00:00,102083.900,103347.000,98125.000,100904.300,163064.95400,16391945302.26
2025-06-21 00:00:00,103243.900,103949.900,100800.000,102083.900,63941.58300,6551052138.67
2025-06-20 00:00:00,104604.200,106499.900,102260.000,103243.900,99708.25800,10412306273.91
2025-06-19 00:00:00,104847.300,105191.900,103864.000,104604.200,44669.24000,4669859207.88
2025-06-18 00:00:00,104512.700,105500.000,103422.300,104847.300,84981.90600,8882269894.29
2025-06-17 00:00:00,106749.300,107724.900,103303.400,104512.700,119378.02200,12575172713.05
2025-06-16 00:00:00,105547.800,108955.500,104921.200,106749.300,93111.65100,9984789922.95
2025-06-15 00:00:00,105356.700,106080.000,104433.000,105547.800,39425.36800,4151318402.04
2025-06-14 00:00:00,106023.100,106168.800,104250.000,105356.700,41393.56000,4345657263.38
2025-06-13 00:00:00,105600.900,106140.000,102626.900,106023.100,132649.75400,13862288292.80
2025-06-12 00:00:00,108611.100,108782.500,105579.800,105600.900,95883.56400,10275721442.95
2025-06-11 00:00:00,110227.500,110375.500,108006.600,108611.100,74641.25500,8158236523.84
2025-06-10 00:00:00,110219.900,110351.000,108279.200,110227.500,73253.02800,8010365335.01
2025-06-09 00:00:00,105670.800,110660.800,105252.600,110219.900,104403.41700,11258169068.34
2025-06-08 00:00:00,105499.900,106441.800,104924.700,105670.800,35392.62300,3742032491.97
2025-06-07 00:00:00,104227.500,105865.900,103811.000,105499.900,46624.78400,4901710828.94
2025-06-06 00:00:00,101455.200,105320.400,101046.000,104227.500,89854.65700,9325938572.49
2025-06-05 00:00:00,104630.000,105866.700,100350.000,101455.200,145057.89300,14967270877.44
2025-06-04 00:00:00,105324.700,105952.900,104135.300,104630.000,69118.27800,7262622818.77
2025-06-03 00:00:00,105827.200,106773.700,104813.900,105324.700,81511.68800,8622770574.76
2025-06-02 00:00:00,105614.400,105919.700,103606.400,105827.200,79887.57600,8360182354.06
2025-06-01 00:00:00,104566.100,105843.600,103696.700,105614.400,44070.28500,4611027060.30
2025-05-31 00:00:00,103976.600,104898.500,103036.800,104566.100,51672.88500,5373822728.31
2025-05-30 00:00:00,105550.000,106278.300,103569.000,103976.600,118183.42700,12417100209.38
2025-05-29 00:00:00,107738.900,108850.000,105250.000,105550.000,109918.17000,11784817079.53
2025-05-28 00:00:00,108864.000,109217.800,106718.000,107738.900,74593.39100,8057426071.37
2025-05-27 00:00:00,109382.300,110700.000,107421.700,108864.000,124854.19700,13647594037.44
2025-05-26 00:00:00,108976.200,110452.200,108640.700,109382.300,79437.63200,8702988781.86
2025-05-25 00:00:00,107716.000,109300.000,106538.400,108976.200,73175.91900,7876907291.73
2025-05-24 00:00:00,107275.900,109454.500,106832.300,107716.000,63242.39500,6849779180.55
2025-05-23 00:00:00,111646.500,111758.400,106755.000,107275.900,148189.68500,16176987357.60
2025-05-22 00:00:00,109608.700,111968.000,109150.000,111646.500,128882.05900,14295228239.09
2025-05-21 00:00:00,106808.200,110800.000,106001.800,109608.700,221771.17700,23917556090.06
2025-05-20 00:00:00,105538.000,107292.400,104125.400,106808.200,123586.87000,13080986499.61
2025-05-19 00:00:00,106428.100,107134.300,102000.000,105538.000,131323.00900,13679089439.86
2025-05-18 00:00:00,103081.200,106650.000,103050.000,106428.100,95737.17700,10027017232.71
2025-05-17 00:00:00,103410.200,103669.400,102539.700,103081.200,36507.91900,3763287968.43
2025-05-16 00:00:00,103710.000,104555.000,103042.200,103410.200,59383.40900,6164027005.54
2025-05-15 00:00:00,103445.000,104203.900,101333.000,103710.000,99517.71100,10221028637.35
2025-05-14 00:00:00,104070.600,104325.600,102550.000,103445.000,66471.82500,6878022584.96
2025-05-13 00:00:00,102746.000,104949.900,101380.000,104070.600,83517.78800,8634338870.68
2025-05-12 00:00:00,104080.000,105842.100,100688.000,102746.000,124705.01100,12901483317.65
2025-05-11 00:00:00,104782.300,104936.700,103250.000,104080.000,63469.07600,6607222709.95
2025-05-10 00:00:00,102931.200,104986.700,102772.000,104782.300,47626.46800,4936953954.31
2025-05-09 00:00:00,103240.000,104330.100,102264.100,102931.200,87154.72400,8979125033.53
2025-05-08 00:00:00,96988.100,104253.800,96832.100,103240.000,152859.15200,15338630108.85
2025-05-07 00:00:00,96799.000,97700.000,95724.200,96988.100,93114.14900,9009072510.67
2025-05-06 00:00:00,94698.700,96880.600,93333.500,96799.000,82877.39600,7853714089.70
2025-05-05 00:00:00,94224.100,95149.000,93460.200,94698.700,82848.03900,7806571903.22
2025-05-04 00:00:00,95815.500,96257.000,94100.000,94224.100,45488.86300,4337251614.05
2025-05-03 00:00:00,96833.500,96865.000,95700.100,95815.500,34455.87200,3314107179.88
2025-05-02 00:00:00,96430.900,97868.000,96306.900,96833.500,74214.12700,7200200483.41
2025-05-01 00:00:00,94118.000,97383.100,94070.700,96430.900,97422.49000,9365331245.28
2025-04-30 00:00:00,94200.000,95187.500,92852.400,94118.000,81712.74400,7699736327.66
2025-04-29 00:00:00,94969.700,95444.300,93682.000,94200.000,82182.12600,7790806314.53
2025-04-28 00:00:00,93700.000,95564.800,92750.000,94969.700,97921.40200,9234195465.96
2025-04-27 00:00:00,94578.300,95279.400,93538.400,93700.000,40006.77900,3765317377.57
2025-04-26 00:00:00,94596.200,95150.000,93839.800,94578.300,31062.83000,2932446509.83
2025-04-25 00:00:00,93945.500,95724.500,92775.600,94596.200,96457.15800,9110674827.52
2025-04-24 00:00:00,93635.200,93985.800,91631.500,93945.500,78591.27200,7300038279.66
2025-04-23 00:00:00,93400.000,94722.900,91911.800,93635.200,113972.91900,10648743634.47
2025-04-22 00:00:00,87471.100,94000.000,87013.600,93400.000,153373.78800,13854195281.61
2025-04-21 00:00:00,85145.500,88442.900,85106.100,87471.100,129404.12800,11285241653.55
2025-04-20 00:00:00,85048.500,85290.000,83882.700,85145.500,40286.03400,3409197086.25
2025-04-19 00:00:00,84419.600,85644.600,84324.100,85048.500,36278.13100,3088491489.57
2025-04-18 00:00:00,84906.500,85104.700,84250.000,84419.600,26057.11300,2203647839.64
2025-04-17 00:00:00,83986.000,85455.800,83677.400,84906.500,68592.20300,5801521093.78
2025-04-16 00:00:00,83603.700,85522.700,83055.000,83986.000,99113.79800,8332079316.20
2025-04-15 00:00:00,84547.400,86444.000,83518.500,83603.700,98576.77200,8389568053.43
2025-04-14 00:00:00,83716.800,85771.100,83637.500,84547.400,99376.67700,8414789416.90
2025-04-13 00:00:00,85238.400,86099.000,82953.100,83716.800,89899.36800,7579301941.84
2025-04-12 00:00:00,83382.800,85888.000,82753.300,85238.400,71841.92600,6058790101.28
2025-04-11 00:00:00,79557.500,84288.000,78928.200,83382.800,134077.87400,11007327188.56
2025-04-10 00:00:00,82593.900,82719.200,78422.000,79557.500,139324.08600,11230791469.60
2025-04-09 00:00:00,76286.900,83560.000,74565.900,82593.900,270111.17600,21231903821.38
2025-04-08 00:00:00,79144.100,80833.600,76200.900,76286.900,145001.90200,11382480580.01
2025-04-07 00:00:00,78376.100,81216.800,74456.200,79144.100,292737.15300,22772807455.00
2025-04-06 00:00:00,83496.700,83774.300,77083.500,78376.100,136446.26900,10949675668.44
2025-04-05 00:00:00,83862.100,84244.000,82343.000,83496.700,45495.79800,3785703418.15
2025-04-04 00:00:00,83175.200,84736.000,81605.000,83862.100,177059.41700,14738610113.38
2025-04-03 00:00:00,82468.100,83888.000,81146.000,83175.200,112771.73100,9309236129.54
2025-04-02 00:00:00,85130.500,88560.100,82281.900,82468.100,182871.38000,15642498451.43
2025-04-01 00:00:00,82504.400,85555.000,82375.600,85130.500,104582.98700,8796421681.55
2025-03-31 00:00:00,82347.900,83895.700,81212.300,82504.400,110684.79300,9130295598.84
2025-03-30 00:00:00,82603.900,83496.800,81510.000,82347.900,56401.75800,4665103340.56
2025-03-29 00:00:00,84375.000,84573.800,81602.900,82603.900,69080.84400,5720518656.01
2025-03-28 00:00:00,87181.700,87479.400,83545.000,84375.000,109805.48300,9335879521.77
2025-03-27 00:00:00,86860.800,87727.900,85695.400,87181.700,82696.83000,7191594692.93
2025-03-26 00:00:00,87362.400,88284.000,85800.100,86860.800,87396.78400,7614341248.22
2025-03-25 00:00:00,87459.900,88500.000,86261.000,87362.400,87141.33600,7615600776.62
2025-03-24 00:00:00,86037.800,88740.000,85488.400,87459.900,109599.07000,9580067463.81
2025-03-23 00:00:00,83805.900,86088.000,83753.200,86037.800,42927.46000,3645598792.68
2025-03-22 00:00:00,84054.600,84500.000,83616.000,83805.900,20904.39300,1758395609.51
2025-03-21 00:00:00,84168.900,84800.000,83136.300,84054.600,70320.23300,5906373037.58
2025-03-20 00:00:00,86792.300,87400.000,83605.800,84168.900,109032.04600,9293087566.47
2025-03-19 00:00:00,82675.700,86970.000,82475.500,86792.300,112044.90400,9465258683.64
2025-03-18 00:00:00,83955.100,83975.100,81093.600,82675.700,82150.30000,6760273516.99
2025-03-17 00:00:00,82528.500,84728.500,82400.700,83955.100,85305.15300,7118485231.13
2025-03-16 00:00:00,84308.400,85136.000,81934.400,82528.500,85945.91400,7163603713.62
2025-03-15 00:00:00,83948.300,84661.800,83591.800,84308.400,31601.01300,2659788932.30
2025-03-14 00:00:00,81072.300,85299.900,80766.600,83948.300,102811.84000,8583411299.49
2025-03-13 00:00:00,83649.900,84343.200,79888.000,81072.300,110846.37300,9087529695.81
2025-03-12 00:00:00,82889.200,84489.800,80534.600,83649.900,146745.49200,12108909378.84
2025-03-11 00:00:00,78563.200,83622.900,76545.000,82889.200,181108.54700,14610577795.56
2025-03-10 00:00:00,80692.300,84050.000,77403.100,78563.200,201636.17400,16265789312.47
2025-03-09 00:00:00,86187.200,86485.000,79913.400,80692.300,111452.86200,9268348780.61
2025-03-08 00:00:00,86758.500,86886.300,85185.900,86187.200,41751.92800,3594721784.65
2025-03-07 00:00:00,89899.600,91279.500,84594.700,86758.500,232396.76800,20437195743.56
2025-03-06 00:00:00,90567.800,92781.600,87800.100,89899.600,129667.13700,11710991087.71
2025-03-05 00:00:00,87260.100,90975.000,86350.800,90567.800,119599.50000,10646927924.60
2025-03-04 00:00:00,86165.300,88946.000,81413.700,87260.100,209395.73300,17706426180.50
2025-03-03 00:00:00,94259.700,94414.200,85023.400,86165.300,201810.40700,18095462411.46
2025-03-02 00:00:00,86024.400,95058.700,85007.700,94259.700,162682.61900,14677991359.51
2025-03-01 00:00:00,84307.600,86533.300,83760.900,86024.400,66059.70000,5628737101.40
2025-02-28 00:00:00,84686.000,85124.400,78210.500,84307.600,239355.37000,19497335163.46
2025-02-27 00:00:00,84208.600,87043.600,82670.000,84686.000,126880.48100,10802138606.01
2025-02-26 00:00:00,88665.300,89389.900,82055.600,84208.600,195900.68300,16820632480.96
2025-02-25 00:00:00,91478.200,92520.900,86055.500,88665.300,189365.27000,16801608037.62
2025-02-24 00:00:00,96262.600,96536.300,91258.700,91478.200,89033.48000,8402707092.66
2025-02-23 00:00:00,96554.400,96637.000,95254.000,96262.600,25444.11000,2440904003.40
2025-02-22 00:00:00,96198.400,97056.000,95814.800,96554.400,23662.33500,2283270471.12
2025-02-21 00:00:00,98246.700,99454.200,94832.200,96198.400,112570.18100,10980516748.02
2025-02-20 00:00:00,96616.400,98680.800,96386.500,98246.700,64910.43900,6328230652.91
2025-02-19 00:00:00,95618.800,96897.100,95008.600,96616.400,64324.73800,6173452144.30
2025-02-18 00:00:00,95735.000,96730.900,93318.100,95618.800,93274.02400,8863783706.73
2025-02-17 00:00:00,96060.100,96988.300,95160.000,95735.000,57735.55700,5542732333.34
2025-02-16 00:00:00,97533.900,97678.700,96000.000,96060.100,32342.89500,3134454833.09
2025-02-15 00:00:00,97450.100,97933.000,97175.800,97533.900,26626.52500,2596881995.45
2025-02-14 00:00:00,96570.700,98821.000,96200.000,97450.100,76881.88700,7475128030.25
2025-02-13 00:00:00,97828.100,98047.000,95156.100,96570.700,80790.58800,7764082176.16
2025-02-12 00:00:00,95748.600,98089.100,94001.200,97828.100,111587.15300,10705957398.84
2025-02-11 00:00:00,97384.200,98459.000,94821.900,95748.600,80457.23900,7773568164.62
2025-02-10 00:00:00,96428.600,98343.400,95202.800,97384.200,69170.15700,6716941953.92
2025-02-09 00:00:00,96406.800,97275.000,94651.200,96428.600,50471.31000,4853028635.57
2025-02-08 00:00:00,96440.600,96840.000,95635.800,96406.800,28686.28500,2759961024.38
2025-02-07 00:00:00,96500.000,100120.000,95556.500,96440.600,121241.54700,11851707915.08
2025-02-06 00:00:00,96568.500,99099.000,95631.800,96500.000,81570.63500,7945354787.66
2025-02-05 00:00:00,97706.000,99170.000,96100.100,96568.500,82115.12000,8024982830.05
2025-02-04 00:00:00,101294.800,101684.700,96086.100,97706.000,144369.54600,14285235601.31
2025-02-03 00:00:00,97645.700,102457.800,91166.600,101294.800,255729.18900,24569531894.37
2025-02-02 00:00:00,100576.500,101410.000,95994.300,97645.700,121210.64900,11933819829.64
2025-02-01 00:00:00,102377.600,102735.000,100215.100,100576.500,47878.23800,4867256985.02
2025-01-31 00:00:00,104684.600,105998.000,101468.400,102377.600,88259.82700,9147405477.64
2025-01-30 00:00:00,103700.000,106421.100,103235.000,104684.600,71246.02000,7491051783.06
2025-01-29 00:00:00,101278.000,104777.000,101265.300,103700.000,91299.15100,9379349748.45
2025-01-28 00:00:00,102024.200,103800.000,100205.700,101278.000,92463.62800,9460180773.59
2025-01-27 00:00:00,102553.700,103217.800,97694.200,102024.200,160065.05900,16059242520.72
2025-01-26 00:00:00,104709.400,105591.500,102457.100,102553.700,33430.62200,3485401775.67
2025-01-25 00:00:00,104800.100,105276.100,104036.900,104709.400,28536.81300,2986905353.87
2025-01-24 00:00:00,103862.400,107118.600,102691.800,104800.100,83022.41000,8737648636.85
2025-01-23 00:00:00,103670.400,106875.000,101205.100,103862.400,243671.49900,25370061448.16
2025-01-22 00:00:00,106133.300,106387.400,103310.000,103670.400,82770.66800,8664520016.04
2025-01-21 00:00:00,102258.700,107265.600,100000.000,106133.300,152667.18100,15870585223.78
2025-01-20 00:00:00,101310.700,109951.700,99500.100,102258.700,307591.53500,32254695202.56
2025-01-19 00:00:00,104520.000,106476.500,99600.000,101310.700,123413.66900,12813280681.63
2025-01-18 00:00:00,104048.800,104963.000,102244.000,104520.000,73020.64100,7569954963.38
2025-01-17 00:00:00,99945.800,105815.800,99906.100,104048.800,118129.35100,12198845476.31
2025-01-16 00:00:00,100465.000,100866.100,97291.000,99945.800,98538.54600,9779948795.16
2025-01-15 00:00:00,96523.300,100700.000,96450.000,100465.000,105233.27300,10364018283.69
2025-01-14 00:00:00,94508.200,97395.500,94330.300,96523.300,106961.08600,10280128093.50
2025-01-13 00:00:00,94510.000,95954.800,89100.000,94508.200,192294.80600,17762553481.26
2025-01-12 00:00:00,94569.400,95439.900,93660.000,94510.000,37815.70700,3574041007.99
2025-01-11 00:00:00,94684.200,94991.900,93800.000,94569.400,32812.68400,3096410609.90
2025-01-10 00:00:00,92507.700,95873.600,92161.200,94684.200,140049.76500,13169535302.20
2025-01-09 00:00:00,95022.200,95356.600,91151.000,92507.700,136709.76600,12729287135.79
2025-01-08 00:00:00,96908.100,97224.300,92378.500,95022.200,156335.09600,14847131916.14
2025-01-07 00:00:00,102185.900,102702.100,96113.400,96908.100,140660.82600,13889474297.48
2025-01-06 00:00:00,98340.500,102471.700,97861.000,102185.900,107235.68800,10762922535.28
2025-01-05 00:00:00,98177.200,98828.500,97216.000,98340.500,39445.13100,3864709909.72
2025-01-04 00:00:00,98140.000,98759.600,97442.800,98177.200,31031.27700,3041206026.97
2025-01-03 00:00:00,96960.500,98950.000,96062.100,98140.000,60348.86000,5877386031.85
2025-01-02 00:00:00,94564.600,97844.800,94339.900,96960.500,96026.93400,9265042129.95
2025-01-01 00:00:00,93530.000,95158.400,92840.000,94564.600,46830.37000,4399935460.30
2024-12-31 00:00:00,92739.300,96322.100,91981.400,93530.000,98560.55400,9282689586.20
2024-12-30 00:00:00,93699.000,95000.000,91463.700,92739.300,128458.06800,11959785141.20
2024-12-29 00:00:00,95255.800,95300.000,92926.700,93699.000,50241.21900,4730768959.90
2024-12-28 00:00:00,94251.000,95699.900,94070.200,95255.800,36894.78900,3495950021.52
2024-12-27 00:00:00,95743.200,97500.000,93380.100,94251.000,103774.46000,9901230580.63
2024-12-26 00:00:00,99405.200,99950.000,95137.500,95743.200,100668.44200,9726514484.36
2024-12-25 00:00:00,98628.300,99590.000,97562.600,99405.200,67405.22100,6640188781.18
2024-12-24 00:00:00,94837.000,99435.700,93508.600,98628.300,105970.46700,10250521010.51
2024-12-23 00:00:00,95144.700,96500.000,92465.800,94837.000,125462.02500,11852960114.94
2024-12-22 00:00:00,97249.700,97431.600,94200.000,95144.700,76364.42700,7321873620.25
2024-12-21 00:00:00,97757.300,99482.800,96326.700,97249.700,69652.31000,6808157121.62
2024-12-20 00:00:00,97399.400,98221.500,92230.000,97757.300,191089.68400,18286850440.55
2024-12-19 00:00:00,100148.600,102742.400,95640.500,97399.400,202086.54000,20062720081.88
2024-12-18 00:00:00,106084.600,106470.300,99800.000,100148.600,183873.18600,18979588796.44
2024-12-17 00:00:00,106094.200,108421.600,105300.000,106084.600,100762.05700,10756895824.68
2024-12-16 00:00:00,104515.600,107850.000,103304.300,106094.200,136569.34700,14424459457.73
2024-12-15 00:00:00,101419.900,105338.200,101243.400,104515.600,77174.46700,7954830989.19
2024-12-14 00:00:00,101415.800,102748.000,100577.100,101419.900,51260.19700,5204702619.64
2024-12-13 00:00:00,99982.500,101935.700,99168.000,101415.800,80764.04300,8125220068.21
2024-12-12 00:00:00,101128.300,102636.200,99300.000,99982.500,117317.24100,11830766327.14
2024-12-11 00:00:00,96552.800,101961.000,95574.300,101128.300,122591.04400,12172792334.69
2024-12-10 00:00:00,97329.000,98299.000,94190.800,96552.800,153439.14600,14792724546.18
2024-12-09 00:00:00,101186.800,101296.100,93888.000,97329.000,175409.99200,17199404118.01
2024-12-08 00:00:00,99913.000,101464.800,98729.100,101186.800,53786.47900,5372922087.39
2024-12-07 00:00:00,99789.900,100540.200,98883.400,99913.000,47506.65800,4737371968.86
2024-12-06 00:00:00,96977.900,101998.700,96319.600,99789.900,135216.66800,13414656554.87
2024-12-05 00:00:00,98671.800,104698.800,90530.000,96977.900,282711.65900,28285487840.83
2024-12-04 00:00:00,95919.600,99117.600,94638.000,98671.800,131059.58500,12682696549.21
2024-12-03 00:00:00,95886.600,96389.000,93605.400,95919.600,106345.34200,10133416881.62
2024-12-02 00:00:00,97265.400,98270.700,94455.000,95886.600,135368.36900,13010459383.54
2024-12-01 00:00:00,96484.000,97929.400,95750.000,97265.400,57117.52400,5535272255.36
2024-11-30 00:00:00,97526.700,97539.800,96151.000,96484.000,42120.12600,4074947021.36
2024-11-29 00:00:00,95702.800,98735.300,95420.300,97526.700,92546.65000,8994699846.48
2024-11-28 00:00:00,95908.700,96648.000,94707.000,95702.800,82468.40800,7874695521.16
2024-11-27 00:00:00,92025.600,97276.000,91857.600,95908.700,118451.68100,11213251412.06
2024-11-26 00:00:00,93004.100,95063.100,90835.500,92025.600,173714.93900,16136969479.54
2024-11-25 00:00:00,98027.700,98979.900,92620.000,93004.100,177667.89600,17043642552.87
2024-11-24 00:00:00,97740.200,98653.300,95800.300,98027.700,90176.10100,8763724173.55
2024-11-23 00:00:00,98947.000,98970.900,97185.900,97740.200,58002.67200,5694072701.49
2024-11-22 00:00:00,98382.900,99690.000,97210.000,98947.000,133341.13500,13154262230.79
2024-11-21 00:00:00,94315.300,99111.000,94032.000,98382.900,205366.29700,19945065115.22
2024-11-20 00:00:00,92341.400,94898.900,91511.000,94315.300,131176.46000,12289243395.98
2024-11-19 00:00:00,90535.000,93980.000,90435.900,92341.400,159235.31700,14697220390.67
2024-11-18 00:00:00,89900.000,92757.600,89424.000,90535.000,172501.98000,15713416725.07
2024-11-17 00:00:00,90625.400,91601.800,88735.700,89900.000,83270.96700,7517522527.08
2024-11-16 00:00:00,91125.200,91856.300,90125.000,90625.400,60731.14100,5529266399.75
2024-11-15 00:00:00,87367.300,91948.000,87083.700,91125.200,157844.59300,14105155414.70
2024-11-14 00:00:00,90411.200,91889.700,86661.000,87367.300,195188.88500,17445158567.91
2024-11-13 00:00:00,87968.000,93400.000,86113.600,90411.200,281262.22900,25270169336.12
2024-11-12 00:00:00,88765.400,90077.000,85150.000,87968.000,314735.20600,27622772394.77
2024-11-11 00:00:00,80428.500,89828.000,80267.800,88765.400,301879.55100,25524915890.59
2024-11-10 00:00:00,76701.700,81700.000,76508.200,80428.500,203917.16700,16202848613.08
2024-11-09 00:00:00,76514.200,76950.000,75703.700,76701.700,50536.74700,3861187692.44
2024-11-08 00:00:00,75874.800,77220.300,75610.000,76514.200,103535.01100,7898248944.20
2024-11-07 00:00:00,75599.900,76890.000,74476.300,75874.800,136507.61900,10324134958.55
2024-11-06 00:00:00,69345.700,76433.600,69256.700,75599.900,356534.17400,26340611759.88
2024-11-05 00:00:00,67838.700,70540.000,67449.500,69345.700,143225.82700,9927490272.63
2024-11-04 00:00:00,68743.600,69497.000,66808.000,67838.700,141457.82200,9636881646.73
2024-11-03 00:00:00,69363.600,69382.900,67456.100,68743.600,125143.40800,8553225533.36
2024-11-02 00:00:00,69495.500,69919.000,68981.600,69363.600,43547.70700,3024797418.90
2024-11-01 00:00:00,70332.300,71650.000,68800.000,69495.500,176731.92700,12357269149.24
2024-10-31 00:00:00,72386.300,72736.400,69719.300,70332.300,137726.86600,9803255628.47
2024-10-30 00:00:00,72757.500,73044.200,71455.100,72386.300,112823.93300,8147801247.92
2024-10-29 00:00:00,69947.600,73681.800,69735.400,72757.500,205358.99300,14776045875.24
2024-10-28 00:00:00,68001.100,70449.900,67571.400,69947.600,147940.16000,10204822451.03
2024-10-27 00:00:00,67069.100,68311.600,66905.200,68001.100,47106.67000,3185700945.05
2024-10-26 00:00:00,66666.800,67442.700,66408.400,67069.100,44536.68700,2980568398.53
2024-10-25 00:00:00,68171.200,68755.000,65524.500,66666.800,183971.11200,12379349258.88
2024-10-24 00:00:00,66659.100,68847.200,66509.300,68171.200,127827.03000,8649408436.75
2024-10-23 00:00:00,67409.500,67477.700,65240.200,66659.100,146198.66600,9700399537.86
2024-10-22 00:00:00,67368.100,67847.000,66560.900,67409.500,113521.19800,7631462454.59
2024-10-21 00:00:00,69034.000,69555.000,66853.300,67368.100,125446.97400,8519988640.82
2024-10-20 00:00:00,68369.500,69428.000,68074.900,69034.000,48441.07400,3327237707.81
2024-10-19 00:00:00,68402.400,68685.000,67980.000,68369.500,32741.41000,2235545494.06
2024-10-18 00:00:00,67390.400,69049.700,67157.000,68402.400,130050.80600,8873975273.91
2024-10-17 00:00:00,67595.100,67921.000,66650.100,67390.400,108765.35400,7304077990.35
2024-10-16 00:00:00,67057.400,68525.000,66727.000,67595.100,145477.70700,9837448335.58
2024-10-15 00:00:00,66080.100,67999.000,64762.100,67057.400,228992.41800,15177305414.06
2024-10-14 00:00:00,62838.700,67300.000,62422.500,66080.100,184083.21700,11964507574.24
2024-10-13 00:00:00,63177.500,63269.500,62012.100,62838.700,72175.20900,4519436314.00
2024-10-12 00:00:00,62499.600,63467.400,62457.900,63177.500,57373.07300,3611756758.42
2024-10-11 00:00:00,60295.600,63436.000,60064.400,62499.600,142871.61100,8840015884.53
2024-10-10 00:00:00,60607.700,61288.000,58900.000,60295.600,141439.07200,8533523858.69
2024-10-09 00:00:00,62120.700,62525.000,60266.000,60607.700,115688.38300,7125356765.39
2024-10-08 00:00:00,62191.200,63189.700,61803.400,62120.700,114862.90000,7167519591.06
2024-10-07 00:00:00,62792.900,64464.000,62055.000,62191.200,155360.14300,9840635914.82
2024-10-06 00:00:00,62035.000,62973.300,61791.300,62792.900,49637.08100,3099069414.66
2024-10-05 00:00:00,62063.900,62365.900,61650.000,62035.000,35944.82100,2228946199.14
2024-10-04 00:00:00,60725.900,62469.000,60414.000,62063.900,130809.97200,8051623649.52
2024-10-03 00:00:00,60617.500,61460.000,59840.200,60725.900,157314.69200,9531162312.90
2024-10-02 00:00:00,60790.000,62416.300,59952.900,60617.500,174584.65600,10672953986.61
2024-10-01 00:00:00,63276.800,64096.600,60118.900,60790.000,252246.19300,15695348383.91
2024-09-30 00:00:00,65571.700,65604.800,62800.000,63276.800,156604.91100,10012715105.67
2024-09-29 00:00:00,65823.000,66174.500,65370.500,65571.700,37181.03600,2443266079.41
2024-09-28 00:00:00,65746.500,66319.900,65310.000,65823.000,38744.52000,2546634893.61
2024-09-27 00:00:00,65145.800,66520.000,64789.000,65746.500,118626.66400,7797250405.79
2024-09-26 00:00:00,63130.100,65850.000,62650.000,65145.800,149724.31300,9664684352.84
2024-09-25 00:00:00,64248.600,64876.500,62900.000,63130.100,90978.30100,5795832950.72
2024-09-24 00:00:00,63305.900,64749.900,62634.000,64248.600,122117.21200,7760569001.85
2024-09-23 00:00:00,63549.900,64774.200,62537.100,63305.900,124612.93000,7920230149.73
2024-09-22 00:00:00,63311.500,64000.000,62350.000,63549.900,72599.54800,4576290434.85
2024-09-21 00:00:00,63173.800,63544.000,62712.800,63311.500,34502.88400,2176612469.04
2024-09-20 00:00:00,62922.800,64131.700,62310.000,63173.800,118924.45800,7514410819.18
2024-09-19 00:00:00,61743.700,63856.000,61523.600,62922.800,149879.27500,9404589782.76
2024-09-18 00:00:00,60275.100,61776.900,59126.200,61743.700,171635.55200,10337106892.97
2024-09-17 00:00:00,58185.000,61330.000,57568.000,60275.100,163500.53300,9781986821.82
2024-09-16 00:00:00,59101.200,59182.000,57450.000,58185.000,123938.27000,7219433329.89
2024-09-15 00:00:00,59968.000,60392.800,58652.100,59101.200,62762.68700,3749633593.25
2024-09-14 00:00:00,60466.300,60584.200,59357.700,59968.000,51140.92400,3065283046.39
2024-09-13 00:00:00,58104.800,60624.200,57579.000,60466.300,130451.72800,7693439339.32
2024-09-12 00:00:00,57310.400,58580.900,57298.500,58104.800,130449.32800,7560166302.76
2024-09-11 00:00:00,57620.300,57977.400,55530.100,57310.400,186525.08300,10583657336.57
2024-09-10 00:00:00,57014.500,58039.700,56350.000,57620.300,118463.48100,6764545366.43
2024-09-09 00:00:00,54850.000,58150.200,54560.300,57014.500,151982.60600,8494579730.81
2024-09-08 00:00:00,54139.500,55300.000,53607.500,54850.000,80683.76900,4389257082.76
